label,Title,Title_URL,Image,Comment,newsfeed_item_media
0,東国原英夫氏　年１の人間ドックでボヤき「『ムーベン』は何とかならないかね」,https://headlines.yahoo.co.jp/hl?a=20201218-02527587-tospoweb-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_ThACAReYDKI-rXDl7kcPkSzZjQTQsidgG9nehL6blN3wh9iEJ6fbvqhB3mGJOj8hbvJXJdzSo4yhmEveht4dd39YLysezLd5Fm8Y6D7UCiVGJrEB1SU45HcdhCTMpg6Tiw==,,東スポWeb
0,加護亜依、YouTubeデビュー　モー娘。の「恋愛レボリューション21」熱唱で平成がよみがえる,https://headlines.yahoo.co.jp/hl?a=20201218-00000108-it_nlab-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154j180ps19Z9kFDOQZKRux9KiNjaZs7ZAHI3vkahpV3Tc60NklppAk0ImxqZlDyiZ12XV8lUi0wq3uCKtz8ZkVm-quCuFUkjZMX0g7BFX7SImq7_Av_yFFxYTIAuPgeXloWl_sD5JG3RHc8qKYSE8RIw,,ねとらぼ
0,最上もが、ポンポン付きニット帽が「ほんとにかわいい」　ファン魅了の1枚,https://headlines.yahoo.co.jp/hl?a=20201218-00010044-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tnf2WRAA_DwcIEZg3Ai1Uv8vAM6PxwJtBhpTSAz6ISW4-C7s1oWuj-I4fWwg9xiTC6KDuWSRFKYwmWy7xCQhwPHMVAKYnj-K-KJ2Fyy5ZdVxdTkadM8SPIWhUK6f8WD6DLnliUZc5PpfUVpKt41eciaNLY0xweKeX7xSC44_IUXi,,ENCOUNT
1,ハナコ秋山寛貴がコロナ感染、相方の菊田、岡部は濃厚接触者にあたらず,https://headlines.yahoo.co.jp/hl?a=20201218-00010043-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tnf2WRAA_DwcIEZg3Ai1Uv8VmblD5A0Y7O_fQtLW79OO74CfqanPtBi-bLKQ0Kw-L66hAXnsiDyBUQN3UEfDvZM48HvWe53USUAhtCOH50uvSjIYf0GPOScdZ4re6enPhe6S5yJwTg9aMNmxMquP6s2BbqNk5YRoQVaoRk0uQpck,,ENCOUNT
0,だいたひかる　子宮体がんの検査、医師から言われたこと,https://headlines.yahoo.co.jp/hl?a=20201218-00000143-dal-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154iVdnPWRFcOd3nqsony-oW6iRsZglxRyo8KOXHOG-N3-q40fvE8fR01njnqFg_0QWcxZwC1Uy7XVGL7bjiouTCpfgPccWNsveUKuYInmO14Mwz7kpGt5mAQ14M3GNOjwLexh9meFJpGwcyKRmiwo53K,,デイリースポーツ
0,モデル・リヒトの財布を開かせた「クセになる」リピート買いパンツとは？,https://headlines.yahoo.co.jp/article?a=20201218-00010001-webuomo-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tnf2WRAA_DwcIEZg3Ai1Uv_pVW_HT7jHgKLPIbI77IvWn6P1NMOEPkzEaJtbLdub7DB9cTRynKCQkB82eCsrfhbR0MuhVfPDMfeFwqWXnPo6raldzCKOtc_72JtY0RVO8w==,,WEBUOMO
0,SixTONESが新曲「ST」をテレビ初披露！キンプリ、Snow Manら第3弾出演アーティストが解禁に＜CDTVライブ！ライブ！クリスマスSP＞,https://headlines.yahoo.co.jp/article?a=20201218-01014834-the_tv-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TiW545Y1D6jrMcBwXL_XaNwZaU9G99dgWoREBMyz-wDQWjdVeT4F926aRVI4vW3LKpBuSb3UWmKpqPhB9LuiamJJmGGNFRcO1v6_WVn-dicn,,ザテレビジョン
1,【速報】伊豆諸島で震度４　東伊豆町震度１　津波の心配なし,https://headlines.yahoo.co.jp/hl?a=20201218-00020018-sdt-l22,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TsBkKn4axFo1iW8Xf6u9_AC3wlnDAnC-KWKnsgE74KxG57mj6WVbNGImgwvJRkUh4EyMSdrdJKbSf_6ESDpVXPpgLqFPqo4kSnVkJsAzl-5V,,Daiichi-TV（静岡第一テレビ）
0,青木源太アナ、長男とのショット初公開「浮き輪親子」,https://headlines.yahoo.co.jp/hl?a=20201218-12180195-sph-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_ToYpZZCbdtGeG1B9dXYTnyBjrUVt-4M4KgvyZRiwU11111HnbBE7bPHT36LVAkrc-KGXYf2KiHNMQtRKOUjFhi8j7rHh1RyJ7FPPBrxLINQ9y-4yDbVXxLx4AlKgxbd1PBBq2OV8y-gjQ0Ed_ecnZkXupghca3iFtLBVZ_6yXf1_,,スポーツ報知
0,「100日後に死ぬワニ」きくちゆうき氏が騒動後、TV初出演　大炎上は「そこまで計算できてなかった」,https://headlines.yahoo.co.jp/hl?a=20201218-00000233-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154imjDc2yZKD7DKFrroqPoQwJy-pN29OQPHs5_oyCt8vGa_DCVxACUu8YZMYCDZ9syoHWucH-Sc5TGPwMa8UfMOL75oc0lg-ThWdsIO6Klim2g==,,スポニチアネックス
0,清原和博氏「マウスってなんじゃコレ！わけわからん」人生初挑戦のパソコンに悪戦苦闘…激励の声続々,https://headlines.yahoo.co.jp/hl?a=20201218-00000226-spnannex-base,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154iFI2QDXrh7YKL_oAHf6kJvMjxP0WdCg5cm5mG9ZtOjj1uqQiNC4F2czwYlz3yv7NneqYLUvmmY6ArhitPpMnM_ZIiBnVABuj3dkGEj0asGorahrXa9_MCTKlWsAPkuOlBkC13avEV8eXI1Wawp6QtQ,,スポニチアネックス
0,錦織圭、観月あこと入籍していた！　2人で東京五輪メダル目指す,https://headlines.yahoo.co.jp/article?a=20201218-00000016-pseven-spo,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154inGJOGx0zciuX6fGwRmK89bomX756Pz4kk-_PKIPLdrzGbOXSZYzom---UpU3DRZZT3LpFBSh-fOtEMjKqhpmu_oAkVQyLMVRJSy22rg1oa38eIQyRh0YhWufqs9WKaC7s-8UeQDuU-Hqcm039h7Qb,,NEWSポストセブン
0,あったかくてコスパよし。丸洗いもできる電気ひざ掛け｜これ買ってよかった,https://headlines.yahoo.co.jp/article?a=20201218-00000001-biz_lifeh-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154hFUEA353w8jP32XbWfRKhgsj6K71dIUqRJMJK8G3-rIugkfnNZvV6QkL05QhykFK1-UZvCEl6OnesqYF39StGjoIA8LVRvu5JK4fmu9fnl9g==,,ライフハッカー［日本版］
0,渡辺謙は1時間1000万円……役者のギャラ事情　連ドラは儲かるのか？,https://headlines.yahoo.co.jp/article?a=20201218-00042174-bunshun-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tiwql1G-ja6roTnk4mdlyCkG7aY63LhjrMzzNLR7vzk2QkAkXkxyVddByVvticIP24e8SQ9DpS5fC91K3vIqHJvMP7b9b105rTCevj969QjKK0gcPKqE8HfFKscbGU_80PkyZdcezimOwZ2NFXh3X7U4xB7dMNP0U3T3iodI3n6k,,文春オンライン
0,高須院長　年明けに「挑戦的」がん治療へ,https://headlines.yahoo.co.jp/hl?a=20201218-00000127-dal-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154hLdqEfHcGhHOCMppDkfPCyaje3hjV7Plkl1hgIG6F1HP5r0G0hQhbUK-3C8UJ6OaiVyoRl1j-CYeU003XEtWDz0G1uG68TVeevkcgqnSEOkDOtqrsoEQmuFAbyZ_XRin0pSO1hg1Ng-KD5aOdRUJL6,,デイリースポーツ
0,犬は我慢強い！ じっと耐えてるかもしれないストレスのケア,https://headlines.yahoo.co.jp/article?a=20201218-00029136-inumag-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TsBkKn4axFo1iW8Xf6u9_ABF-858OX4E7g-Sjizd68xKJ24ceJya7Qb1e0Gb1ZDxKl15Q1gnxLujLFnC1LtbdoS6SeH90X12X6M0l43LgBVmkNWIWPMSKBQQbHhAtNXZrWcgVR3hPW51ervD_WPgGcUWhLuxLz2g5NozgPxN9cff,,いぬのきもち WEB MAGAZINE
0,『恋する母たち』磯村勇斗 “2人きりで打ち合わせ”ショットにファン興奮,https://headlines.yahoo.co.jp/hl?a=20201218-00084348-crankinn-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TkH8t5jlUuuAYnxjcU8N2azoZ3rgbsSqU8I4XoWRWdtZWd0mrwN3QZIa-DtbIxe_gVq-zZhOECnE5Lm2FyJpgvdDv8TRC5Xq6ZIAWhczliYy77QyosIocdDUVr7AeJ1W2-A8cBbbJOpbNWBMJ1HJlpNiAM82-BoxuFozSeRD-hZT,,クランクイン！
0,小雪の姉・弥生、シェフに教わったポップコーン　チーズを使って“ちょっと贅沢”に,https://headlines.yahoo.co.jp/hl?a=20201218-00010039-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tnf2WRAA_DwcIEZg3Ai1Uv-960VUuFf9XXIM-66LCyEDFwiSA_71GBn8IKlh41xxlp9pjoyHOmjQyFqSfQa0gHNRDASKxjoPaNaxkU8W161A_Gq-N39SeYZ6yoLRVyG9MfqA0xYuUZnfU2ucYbbjbOPAxxBfW2vvJFNslN1-yIL4,,ENCOUNT
0,岡副麻希、カレンダー撮影で180度美開脚ポーズ！ファン「柔らかい」「素敵」,https://headlines.yahoo.co.jp/hl?a=20201218-00000207-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154ioixznQWO-tC3MEjthOaLC_sNYRCH2KzCpUIUNEVvHh44e4ZnaDU0pjKgFw3mVp-P6irDDh7aqlROQnKY2968lNdQ3sKXk-MHJDwXeaIeNEvwf8sdESkq_xkawrc8Jj-01nJWNziJgDwyRv778pNVu,,スポニチアネックス
0,チャームポイントは八重歯？ 新庄剛志氏が「八重歯計画」明かす…フォロワーは「かまれたい！」など賛否,https://headlines.yahoo.co.jp/hl?a=20201218-00000060-chuspo-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154hTOpsf779cNuC13NRg5FklEImgYvvHgtQLba6uo_k25fyimnrYP9SgFBg2btNes2oUbzdlUpI0u3Pg9aktErVgegZ797OP2jC5mGCnuwR6D44Iuus71CVN1riepd1nX563cr2hNxDIL65-L_d2R_Ri,,中日スポーツ
0,【有馬記念 予想オッズ】ファン投票1位クロノジェネシスが予想1番人気,https://headlines.yahoo.co.jp/hl?a=20201218-00000022-kiba-horse,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154ieQo5OmbOiL3HBKNQqC2MvoNKoXItM8V4R1iKHK-TzTWFplGVPQW135huD4dL8-Xtq8_lAG1BiLTIYPsn7GT2O,,netkeiba.com
0,仲里依紗、“自慢の息子”宮世琉弥と2ショットに「カップルみたい」の声,https://headlines.yahoo.co.jp/hl?a=20201218-00084327-crankinn-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TkH8t5jlUuuAYnxjcU8N2ayWfCeP_QPrfPi5ufBFi9EQzbLz6rbOuDjyiPsR6kGLk7ssD_OIUfc6cLSC0HCsyHlM514DAZYhkVZD-R0RQLlCQ8NQwJSG_pX8axD4Y2QHcQ==,,クランクイン！
0,アレク　生後８週間長女のカメラ目線、「美人ちゃん」…フォロワー「綺麗な二重」,https://headlines.yahoo.co.jp/hl?a=20201218-00000115-dal-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154ia1BSWOIlb3ZWxdcYWar5NggH1zOJGAX9X4GEAVLt4y8jlB_gC5m_DgfoDQuQJ0zCUeUop5TpViIasEmMWskqi32qGgn0EMu5vpGC4lGRAnTL2abIIvnsjpd1pawLW7SIXQfVNgAlZwC1qETXM9_i-,,デイリースポーツ
0,マツコ　仕事に関するトークでポツリ「もう踏ん切りつけようと」「そんなに先は長くない」,https://headlines.yahoo.co.jp/hl?a=20201218-00000228-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154iMa31ges_1qKcdLsWcDwAXlfRR7PZ0kCElywFxXNEfuHY49-s04y45R_pp5DXRi0ZvnD8xzu7VjrOVFCYUTDDmVnD-ikXBNcO-_tG16zj52A==,,スポニチアネックス
1,懲りない安倍昭恵氏…「勝負の3週間」でも“マスクなし密旅行”でコロナ禍どこ吹く風,https://headlines.yahoo.co.jp/hl?a=20201218-00000028-nkgendai-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154jVHOcvzFVqfNHqlVmgSjQlwB7KYd6oOGzec-TWiXidoFnefOzuKrOoMaseL4RHQ8iyfQqa4FisrUS9FUXGLRIX6B77WMwTuj4N8ctfWRf7OA==,,日刊ゲンダイDIGITAL
0,ユニクロ ユー新作も登場。2021年に買いたい「大人のユニクロ」BEST13（後編）,https://headlines.yahoo.co.jp/article?a=20201218-00010000-webuomo-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tnf2WRAA_DwcIEZg3Ai1Uv9clYVAmPSc4BFwGXKLe_jd_r4ndUCrVXC8Kz01LzVpFOXu3vsiPy3cUeaIFSDPovnusfeeYJgwdsWemjQNgAiejANbWMYOsch77ussFGsI7g==,,WEBUOMO
0,絢香、３３歳の誕生日を報告「家族にお祝いしてもらったよ」,https://headlines.yahoo.co.jp/hl?a=20201218-12180173-sph-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_ToYpZZCbdtGeG1B9dXYTnyDXGt3MAlmdEaxZZDxKVkyvuTWESEgqhx8kE9OJZgMhD-lXyfrOzYeBwi2-1YFR-M8IBB5VjEInCV9gAeKXAgEf4k3ustsPsMaLlkxxBEt3Nju5uTKBbdHP1I1nKoAq_UUZt1YVZkHNxGFuqrbHb2VG,,スポーツ報知
0,有働由美子アナ　結婚と出産の葛藤明かす「出産するために結婚を」、「相手いないのに不妊治療」,https://headlines.yahoo.co.jp/hl?a=20201218-00000200-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154jIlPsdyG49Scy9RBHkS0Mvic_HX_2nwYulPfCnG3pPFNsq2SdILoqz1V5GJi-M9sYxcOX0XfRauDf-3hMXeL4jqThXok6Z0Lzl1LEsMKLor4atuttKKrB7UwbdzG9RaZ_tp5mqfoFrgUhSMZnLYHte,,スポニチアネックス
0,カズ長男・三浦りょう太、憧れのアーティスト告白し完全なりきりショット公開「似ててビックリ」「かっこいい」,https://headlines.yahoo.co.jp/hl?a=20201218-12180118-sph-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_ToYpZZCbdtGeG1B9dXYTnyDLGdZdx3b4U7Lx_5Ovr1OuVjgpsobOgSJeNuSYxXriGlEMOAcax-DsNeA4C-4qICaGzHrt01dEjCb8F0UDZ5Mj__nIWTTWQdlyC-raBvgjJaEAtdlS3Ty90A6_oJV4mJcf_J_s__iwRMwFS7bkFZTh,,スポーツ報知
0,ROLAND、下積み時代の過酷体験語る「家賃6万3000円で給料7万」「パン屋へ匂いを嗅ぎに」,https://headlines.yahoo.co.jp/hl?a=20201218-00000225-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154hBFzwnIGX7-nWi3MX1JvEUFBf8U8Y03bU5RX6GBvG9HTVNGnQwL7b6T1zZ6yaTMLjCKiLgEMvwqBF_kkitXcyxqoXNYnsQFOKA3-MwxTRn6eMeyLVa5gMRSBFm7wBMvZVs2xJruKQJ0ifhv5nD5Bf3,,スポニチアネックス
0,平愛梨、フランスの幼稚園２日目の長男は「ママのスカート握りしめて…」,https://headlines.yahoo.co.jp/hl?a=20201218-12180101-sph-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_ToYpZZCbdtGeG1B9dXYTnyAjrFRnUqCU6AmXEbvIM3QBKYzz7LP65QyFpmrzMowceHGQrk3FkhcgLWUwNED-se4Q019dOvWTj6hEmDWImDKD22d6YveLuCmgZr9KlAWGScZQECnzc_wLkPFzxupKPxKdpbAw_uzwJawOrl4o8S7-,,スポーツ報知
0,ジャニーズ「一斉薬物検査」を決行…“鬼司令官”滝沢副社長の危機感と芸能界の薬物汚染,https://headlines.yahoo.co.jp/hl?a=20201218-00000004-nkgendai-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154j2Dg9syZKxR0E8eNkSA-tPVwBkaNE6GmhZz2oI968Aj8sU84z7A1rJ8Iyu4witN1FPBNv27KQW469d2iuyQCei0R2LJSnNo6LqS8ELX1q22A==,,日刊ゲンダイDIGITAL
0,仲里依紗　「可愛い可愛い」「自慢の息子」との2ショット公開「ほんとにすてきな親子」,https://headlines.yahoo.co.jp/hl?a=20201218-00000192-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154iMGf1crn09Fq_dfl-Vwg0YCwpWcH7BHaFFLixP4teAW2opPbh740i1sF1cMNQ6zke-UJSbM1bowac9bxEpt6IgfY7jJiisz2HvvmkNgJ8EIg==,,スポニチアネックス
0,のん＆橋本愛、美しい2ショット公開「潮騒のメモリーズ 大人版」「懐かしいコンビ」の声,https://headlines.yahoo.co.jp/hl?a=20201218-00084346-crankinn-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TkH8t5jlUuuAYnxjcU8N2ayxMP8VYPkRjuInwY9RtCHW20sZGaSVCUTsAIniTfFBQo4R-U1BDBU-Dx2DDUikXlCTwR1hoKtQOHUILyaCJxr06_8Rsx-5NgR7EMNEAhcKFA==,,クランクイン！
0,【武豊日記】ワクワクした気持ちで臨めそうです,https://headlines.yahoo.co.jp/hl?a=20201218-00010000-keibana-horse,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tnf2WRAA_DwcIEZg3Ai1Uv_YqAkgGnJjgy5jNm7ulbfiYZqCaBc3n0LbCc884gOFzIbpgle56uF_VQamompl4JgCUvHTnALMhVo10yGTIbr_scIZzO4ycNKOyHsqYWmybaudheY2q28Y_xGnqRTH6K0_7WEamx6s0qVPuRl0dlza,,競馬のおはなし
1,おぎやはぎ、アンジャ渡部との不仲説を一蹴　「俺たちは悪渡部が大好きなの」,https://headlines.yahoo.co.jp/hl?a=20201218-00000087-dal-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154h-MDHRShbpyFDKLieaChB2gJzS2WpQlF8TaiZPq-0a8_OlKFNSUPYs5973cTfKwyz99M60y35BHhuoZPcbhAZ9,,デイリースポーツ
0,軽トラック バスや車に追突　落ちたもの取ろうと...,https://headlines.yahoo.co.jp/hl?a=20201218-00221551-fnn-soci,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TrEdYGz6AWEfQx2S5kD-SFhzI8rfpNEvA9XfMzkvnAfXQ69runY_d-3Z7cpNRkuWoVhD9LCvGn2kSYueJ43YV0EICk4ssIMZUdnCZ_58IgXV,,フジテレビ系（FNN）
0,流れ星・瀧上と離婚の小林礼奈　ＤＶＤ発売「ランキング一位目指したい！」,https://headlines.yahoo.co.jp/hl?a=20201218-00000136-dal-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154hrWIqrh9Syv1KtPd2yCwLDQeBdzkYJ_EToVhNBR3VzJtmb56f4XBUoIzaZIx5savfU2fKP3fo8WLCb9LIpjd7NbFxCVe47gskiiu-Gyv3HfymRtXhDoIz3XjeNyrAUndsynyk_mp3hwEHWwK2xOhuH,,デイリースポーツ
0,DAIGOが妊娠中の北川景子の腰に手を添え気遣う──NEWSポストセブン2020年TOP10,https://headlines.yahoo.co.jp/article?a=20201218-00000014-pseven-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmXgb0A2Fi3yv8BQCKv154hICrqhXkloPIjAGh3XBE7kfZ1yhxGCh1lY7D-APEXjWGIBAGmZ7G9xLHJmqpG3G0GwOC0h1_pzWxGmAhiTlFbR,,NEWSポストセブン
1,11歳少女をナイフで脅して…性的暴行を加えスマホ撮影　43歳男に『懲役8年』,https://headlines.yahoo.co.jp/hl?a=20201218-20441001-kantelev-l27,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TmAIeJsUl5IsOz6AQ5T9zMBmo1xJN_LdC96SXCM3dnOafNTnk03GyhpZ4hq7Obr9Ez5It2TNx2FLjD4C0a05VKuae-pVHf_425Hlv78wnyzJLaqnv9TTxJbPjR1Nb4WHjA==,1048,関西テレビ
0,「立ち往生」解消“脱出”一部始終,https://headlines.yahoo.co.jp/hl?a=20201219-00000004-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000004-nnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,宮内庁、「誠に遺憾」…眞子さまの結婚巡る週刊誌報道に,https://headlines.yahoo.co.jp/hl?a=20201218-00050263-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,「安倍前首相、聴取行われた事実なし」…テレ朝が誤報を謝罪,https://headlines.yahoo.co.jp/hl?a=20201218-00050300-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,【速報】関越道の立往生解消 最大時２１００台,https://headlines.yahoo.co.jp/hl?a=20201218-00000089-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000089-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,関越道の立ち往生すべて解消　一時２千台超,https://headlines.yahoo.co.jp/hl?a=20201218-00000701-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000701-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,伊豆諸島で地震相次ぐ　気象庁が注意呼びかけ,https://headlines.yahoo.co.jp/hl?a=20201218-00000077-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000077-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,関越道　大雪による“立ち往生”が解消,https://headlines.yahoo.co.jp/hl?a=20201218-00000076-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000076-ann-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,除雪難航…30時間立ち往生「皆助け合っていた」,https://headlines.yahoo.co.jp/hl?a=20201218-00000082-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000082-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,伊豆諸島震度5弱　揺れ10回相次ぐ…気象庁注意喚起,https://headlines.yahoo.co.jp/hl?a=20201218-00000081-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000081-ann-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,年末年始の空の便、予約低調 ＧｏＴｏ停止でキャンセル相次ぐ,https://headlines.yahoo.co.jp/hl?a=20201218-00000084-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000084-jnn-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,ディープフェイク職人 懲役２年執行猶予３年の有罪判決,https://headlines.yahoo.co.jp/hl?a=20201218-00000083-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000083-jnn-000-1-view.jpg?w=300&h=300&cx=97&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,自民“新型コロナ特措法”改正へ 下村氏“総理も来年の国会での改正前向き”,https://headlines.yahoo.co.jp/hl?a=20201218-00000082-jnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000082-jnn-000-1-view.jpg?w=300&h=300&cx=106&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,トンネル工事との関連認め、補償へ　東京・調布の陥没で,https://headlines.yahoo.co.jp/hl?a=20201218-00010002-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00010002-tokyomxv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TOKYO MX
1,関越道立ち往生、18日夜に解消　厳冬の中で2日間　体調不良訴える人も,https://headlines.yahoo.co.jp/hl?a=20201218-00000114-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000114-mai-000-1-view.jpg?w=300&h=300&cx=285&cy=0&cw=631&ch=631&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,24時間以内に台風発生へ　次に発生すると「台風23号」,https://headlines.yahoo.co.jp/hl?a=20201218-00020991-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00020991-weather-000-1-view.jpg?w=300&h=300&cx=120&cy=0&cw=720&ch=720&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
0,遠隔授業での著作物利用、２１年度以降は有償に,https://headlines.yahoo.co.jp/hl?a=20201218-00050256-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,動画　今週末も大雪の可能性 各交通機関への影響予測,https://headlines.yahoo.co.jp/hl?a=20201218-00020990-weatherv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00020990-weatherv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,ウェザーニュース
0,“二毛作”飲食店の挑戦　新業態で苦境を乗り越える,https://headlines.yahoo.co.jp/hl?a=20201218-00010001-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00010001-tokyomxv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TOKYO MX
0,国民代表、玉木氏が続投　衆院選へ党勢拡大課題　議員票は伊藤氏と同数,https://headlines.yahoo.co.jp/hl?a=20201218-00000611-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000611-san-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=333&ch=333&order=c2r&q=90&exp=10800&pri=l,,産経新聞
