label,Title,Title_URL,Image,Comment,newsfeed_item_media
0,EXIT・兼近　「流行禁句大賞」へ追加フレーズを提案「あれは禁句にしてほしいです」,https://headlines.yahoo.co.jp/hl?a=20201224-00000284-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--AQ1orLlCQnfK2coqHSKTligu_6tn7HYTpm1yTSjNyAJ05UbsgoUN7fzRnyoivAHpfIyHTKAT2Ig2rQRq8q8-4mEeKEjsvHep-1RbttAmMt_Q==,,スポニチアネックス
0,「顔ちっちゃい」倖田來未、カメラ目線のアップSHOTに反響「綺麗過ぎてうっとり」,https://headlines.yahoo.co.jp/hl?a=20201224-00185431-etalent-musi,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_ThThl-4uuFiZOat119KsWtPkK6x1dZuiI_QHAE8F9mYlkbrEwM5LHU6KY_T5ohfaCrq30ObQVYL_wzFCwOv2X-Ez8VlygcTx1cvYCwsbwS9HeHrpYoZffz1KQB8N1rz1jg==,,E-TALENTBANK
1,骨盤骨折などの重傷…朝に路側帯を自転車で走っていた39歳女性が車にはねられる 車はそのまま逃走,https://headlines.yahoo.co.jp/hl?a=20201224-00033052-tokaiv-soci,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TnyVlNXxWl8SgbTE3wM3vgB27gT0E2r4oNzn0kzsgv7eNCVv_r-gkCWMBkYn5CAbl94CDId_yCoUPA2bdQ-waHwAj4icnStEfcBiPiS-67q7,,東海テレビ
0,【大人の下着選び】楽チン派もデザイン重視派も大満足な下着ブランド,https://headlines.yahoo.co.jp/article?a=20201224-00027163-mimollet-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TuM4iuCXFj7OoUdCuFx1xLq3NBnixE1HISahgLipQAEcBKReAh5deJ21yJof7-6j3cLwZwGFlb2wonbD-2jcrH_aoqHUqfgh-4QvF34i56o_KMAtfW5buAM25Cp2n4e4Bg==,,webマガジン mi-mollet
0,この高級感で300円！?【3COINS】吸湿発熱加工で超あったかいケーブル腹巻,https://headlines.yahoo.co.jp/article?a=20201224-00010002-lettucec-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKHdUHUDNd3RZwTN2EuLfkHnGqPFT91-KKdPxtFD7gjOucoEChqmfhmLQ1GONox3hNQ79PiVJzudPoHh9akED8vy1NqfbaTIFqnP9WZzzgxznw==,,レタスクラブニュース
0,2000円でこの気持ちよさはコスパ良すぎ。足専用ローラー｜これ買ってよかった,https://headlines.yahoo.co.jp/article?a=20201224-00000002-biz_lifeh-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--A8C7ngaDqNQKwbKZrFks-sMvCM9tJTWpJydgBfMXH-KS2aD2Ppj0aCkhYtWQkhFWz0bzzABzXoyD53o8yS0Lfy_JgYEuLxvH5iQnEMi0dnXA==,,ライフハッカー［日本版］
0,「NiziU」のRIKU、インスタで「お姉さんチームに入れてうれしい」と“大人への憧れ”を覗かせる,https://headlines.yahoo.co.jp/hl?a=20201224-00281951-wow-asent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_ThuMntPmH8uq5aMz3MeB10KLKEPirmeSW8l4AJ-QUDmsUgcxFw2S_BHLENhzJRCOF9sRWRzlLlyBSMRZa9b37Z8lQ0Tt2RfgGlXfFIZxH6TI,,WoW!Korea
0,眞子さま「ご結婚問題」田中角栄なら、こうやって小室圭さんをあきらめさせる！ 剛腕宰相の“カタ”のつけ方,https://headlines.yahoo.co.jp/article?a=20201224-00010014-flash-peo,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKEvYj72pe1f4oCyvRhelyNoxqS0J1OAHhc-kvQN2EDS4lwVZ8BtGhDvONuKxyZWD_xdRf5XeFqeFFjdkkYSpSXK,,SmartFLASH
0,小柳ルミ子、ゴールドドレスで圧倒的存在感「すごい綺麗」「きらびやか」,https://headlines.yahoo.co.jp/hl?a=20201224-00010044-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKG8iYT3eK30lDsam4v3RjVD4DnSFlrQmt_hVQSeoKyHIGR1EijJC92L6i0DLmZO2p1F92IGlzqFJDNSR7rnANq4Gpvmpt_BLIz4_aL11MBmQSAMdycaO_s_4ljSWL9AnXWbBA_62OcRS7MeMgzyuetp,,ENCOUNT
0,川崎希の意外すぎる“コスプレ”にアレクのろけ「#のんちゃんまだまだ可愛い」,https://headlines.yahoo.co.jp/hl?a=20201224-00010047-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKFbiKZNbul8AwME_mfu682-AEBesGIw8LuugdryCed6aD7AcYh_ZKrzVoiXs8a1yqJ0MnvoBqfWzh9KSG43o3PgftGYhyMod3Pw8C4oB6Tyjw==,,ENCOUNT
0,「大竹まことよりダウンタウンを選んだ」カミナリ・まなぶがレギュラー番組で結婚報告も窮地に,https://headlines.yahoo.co.jp/hl?a=20201224-02548602-tospoweb-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TjO5ZDFIXYJ6MWCJXvaDS61gcgjrcoaJfka9KXyPucIcs19EJyUusDu2ru10cyL7EwztTmJahX8cck7K39RPYG-IKfR-IJTJlLAQDV0-xO0f-q1f3HccAnkSSeZ89yhSp9KDdrEDZi85zKMRAIdKG1WYAufTGMZdmAeePtbdzRxd,,東スポWeb
0,菅野美穂　ママチャリ疾走の肝っ玉母ちゃん【20年ベスト20】,https://headlines.yahoo.co.jp/article?a=20201224-00000006-friday-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--AMhG9ATeMcDbm_OfDkPHvIU9lEwx_XRhfWr1bdRTgqcrDdxUdJiyxwDr8RnJ4aTqPaQBWYy0Npx_ojfe4f5ccS,,FRIDAY
0,「ＶＳ嵐」が最終回…メンバー５人があいさつ　約１３年の歴史に幕「これが嵐なんだな」,https://headlines.yahoo.co.jp/hl?a=20201224-12240191-sph-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_To44OiiiC4ARGXUYcvayL-YRpyaT615pqRlvs-iYqGiHh-M_Rlwg5vV23Ym7BtgSLxXsexz8cBeULFIHn4M2X9pj72uvTKHQWLYSiLRVV7Ym,,スポーツ報知
1,ベトナム人母を保護責任者遺棄致死などで起訴,https://headlines.yahoo.co.jp/hl?a=20201224-00802400-rccv-l34,https://news-pctr.c.yimg.jp/r/iwiz-tpc/images/tpc/eternal/2017/10/27/1509081692_1427194511_1427194505_topics550x550.jpg,,RCC中国放送
0,おばたのお兄さん、妻からのクリスマスプレゼントで「鬼滅の刃」披露　達筆ぶりに驚きの声,https://headlines.yahoo.co.jp/hl?a=20201224-00010049-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKHwQnyEA2VSDSVlcxpRvxlPhUq_NvuXStr5NIcPQAle4Ohcytp1lI94ZVaL6mUU2OfybtzuuVlRPeveFamgWN5pmzFOSej_B2v_bNJq3jO1oaE_C5OUMx95VnHLIWl34sdLT6KL8fqJgE5YzWINwBuO,,ENCOUNT
0,山下智久、クリスマスイブの夜に鍋を囲んで日本の食卓を満喫　”最高のプレゼント”にファンも歓喜,https://headlines.yahoo.co.jp/article?a=20201224-00010062-realsound-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKE9BDIQY-b9wFoMe7x2PxUP_dkLjGb55GoP4YrlsiYq9dlNYmWWj3r0-r8UfjE3EPO5b1kXde8sDopFqzcvAqRzlIhPNyF2A-Xp9T7VN-ardw==,,リアルサウンド
0,【名珍場面2020】渋野日向子が南国ビーチで…ゴルフ仲間らと“ワンピース風”絆写真に反響6万超,https://headlines.yahoo.co.jp/article?a=20201224-00139790-theanswer-golf,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TvjCQsEhnGTnUktVmCh6wnUa0g0kRxnuRRRZn4dz5dO0iaIt96K4wduWeg3RT9ra7BZ9JGET4wuKZ_h1QHEFKm5etBRe40Gm24YQIKVgPy3EtWQ0c4cfF5aXJHHbgju6Y6dW2v3mcoe7dMd8jEoqMjHs9-lyhel3IuHUjsd_d_zs,,THE ANSWER
0,内田恭子アナ、息子と一緒にクッキー作る親子ショット公開「きれいなママ」「美味しそう」,https://headlines.yahoo.co.jp/hl?a=20201224-12240163-sph-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_To44OiiiC4ARGXUYcvayL-ZPabNnfGk9aRqX7HX9sRCE8AJBrGvPwLB-zo8_jRvVa9ZcqZ9ZWVz0TL_QNa3GLzpxFYWGcO80RjLvxhoCnLsQ,,スポーツ報知
1,コロナ感染Snow Man紅白絶望で「ジャニーズ受難の20年」,https://headlines.yahoo.co.jp/article?a=20201224-00000011-friday-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--DJHuzNRS9oYw25GLzKySiPjcvJ0T5vzJz0g89mL4tfsgcqupNsdDkm9ZwEz_QzNNea370LJjDnlsayQQPFbA8R,,FRIDAY
0,“めるる”生見愛瑠、サンタ風コス披露　ファン熱望「こんなサンタいたらな～」,https://headlines.yahoo.co.jp/hl?a=20201224-00010043-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKGNTXYKNSgrWGRjHo8YmQ74VVa6eD7p8_zatAthD6m3ucjZQ_2O6KJ6X7He5YL3vmUIrwiRJR0gG8xKt6SmnD6JWgF141t7IM6HEKAlsAgEs7vLEyqpPWvrpcpmlnXcOsAhkXKquDYB1v1NFOBywVcu,,ENCOUNT
0,関ジャニ・大倉　“新米ママ”真麻が語る“夫の心得”を聞きガックリ「起きれんのかな…」,https://headlines.yahoo.co.jp/hl?a=20201224-00000271-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--CITJ0Dy55xS5cjxqQcpTWSqqfWsTUsgO7JUcE26JpKopQU2vS__JrrVqJ_8cnVuvWy5Y2W5yZ89UM18o_pHv5h9clbBdrlLklgOy8KAE-mBA==,,スポニチアネックス
0,〝腹筋太鼓〟も見れない…Ｓｎｏｗ Ｍａｎ「紅白歌合戦」出場辞退にファン落胆　,https://headlines.yahoo.co.jp/hl?a=20201224-02548473-tospoweb-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TjO5ZDFIXYJ6MWCJXvaDS63w65RERi0lvXeFTE9kdAd9PjjCM4J-sVQkuAtejTKlOfDhwxpRj1xv0_Md0DsnWPVTNXkxeUE6WdvXVYRu0FzBRE10WdSVqR75UH6hfgl59g==,,東スポWeb
0,鈴木保奈美　娘手作りのＸマスクッキーが「プロ並み」「お見事」と絶賛相次ぐ,https://headlines.yahoo.co.jp/hl?a=20201224-00000164-dal-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--DUdEbOQVxdNmZBW4PwiqzE4VOylCVTPKncBWPx7PFF0aGrrLGkFT-bJlVeysAXWWHLF8xhKA0CfwnEbNxp1huPSlSaV1VkPDFs2ful9YTVXyFMTcWocK9ZraFF4XbWecXN4bP8Y1VSyRZ1VLXoDhj1,,デイリースポーツ
0,SHELLY、YouTubeチャンネル開設　「性教育のイメージを変えていきたい」,https://headlines.yahoo.co.jp/hl?a=20201224-00010040-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKGUHpKMW8yGjJ2hkEOKUKGyEKFtsk3TAoggCfSUt_fIqtaJOMgL4IbsyZds3wbwmynrXobfHSXGDhgjxXblNJ5qu4WpofvGbtxr8n0umOQtttCOBblr4j8uk3xj4tOzFlQMEOxLO17Gy8da8pPSZH0N,,ENCOUNT
0,櫻井翔　「VS嵐」で一番思い出に残っている回は憧れの人が出演　「めっちゃうれしかった」,https://headlines.yahoo.co.jp/hl?a=20201224-00000278-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--CkJtFWRz-U3Rv0HXZ4jtIm98-iOs0cdIPoz8zis7CgExQptWSeWihfaaGLLXvI_U7cR-_wNRhGikmH5qwlJ3EaKDcLApqq3vOOUsjNbUSeAw==,,スポニチアネックス
1,久留米市と福津市　事故が相次ぎ女性１人が死亡,https://headlines.yahoo.co.jp/hl?a=20201224-16132945-kbcv-l40,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TtpxDe7A2iytD1rugCXkH5k46dRviPxFv43-J0ablHC7FM_I52iWvVhJlAK7dRRtSa01LsLfyzrRIFt_pa8VkvtabwMPo71dkpeay_oc2XuwE8uE9uKLMlnD3pZTVeoB8J0XZP5CuGOcIMD-cnW5JWvmBcWxbiLc8ffJ6z7RxMOi,,九州朝日放送
0,加護亜依、クリスマスイブにキュートなコスプレ姿公開　タンポポ時代懐かしむ声続出,https://headlines.yahoo.co.jp/hl?a=20201224-00010037-encount-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKFE2ALLxnI8oKzAapTFpMX--0lhp0tZtvllk1RaYLLViQqSefYNxIYCJoFWquX6HIsjxWpmkN2yH2iXJAATnoKgoDwQwyyy5HrNzxwuhA3Wqv7mH5BxIwbHyhmGE7O6h5xVz7JOrh5Bg1QC62p-Bynz,,ENCOUNT
0,【有馬記念】5枠9番クロノジェネシス「できれば偶数」陣営コメントも…データ的には足引っ張らず,https://headlines.yahoo.co.jp/hl?a=20201224-00000055-chuspo-horse,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--CD0ULjSWPVJ7B4g_zU-g6rb0egl3DnJ7-RHqVYqfawsSJ-uvT2o9tZOFk2diKgtgI2itiv-Mp88BCkF74mqT-mD4D4SGahP1LiKp-Up1Z9eldkmaaWUEA5tl0mcGXQOgOFSpQLG-WMBcA9XWphay20,,中日スポーツ
0,小島瑠璃子　19歳上キングダム漫画家と「福岡縁結び連泊愛」──NEWSポストセブン2020年TOP10,https://headlines.yahoo.co.jp/article?a=20201224-00000011-pseven-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--AHQQqAbqCTIl2e1wqrv0JyzHCI5BzKJeYrAKVAo6Bmq9ZEzqsf6TkHxM14eRMkEw-mc1sxhmvdWR_B4tAnJ-F8kUJp-NyyhDXwlS9dac1goyl0IzO6mZauPhQmfEO7IMEUoSxKHpzgVtjq944aXyDE,,NEWSポストセブン
0,ロードスターキャピタル、3期連続の「増配」を発表し、配当利回り2.6％に！ 年間配当は3年で4.4倍に急増、2020年12月期は前期比10円増の「1株あたり24.5円」,https://headlines.yahoo.co.jp/article?a=20201224-00258462-dzai-bus_all,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TpWBDlIVjnahaFJGcoBFR9_bVgr2qO8iJW_3mHaWxHcVmJrD73rClfB-Mw9920eigdNiIlYNbNnOb-Jy7mM4O9yoQQxU_d1o2RiyZjbb-GQT,,ダイヤモンド・ザイ
0,純烈・酒井一圭　中村泰士さん偲ぶ「何者でもない時代から気にかけてもらいました」,https://headlines.yahoo.co.jp/hl?a=20201224-02547417-tospoweb-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TjO5ZDFIXYJ6MWCJXvaDS63BP5JV2Dyf8f5N-qyUI8e6Moq0rxgOe4nZ1BKq_PNMRI2wkA8GAZqS2uDdmzFNBciFJ-p9tyQBNz-cBtGPVng4zK8QZx9di3FNofC0Q9Og391cKHVYFRVBHxLwdeTTIuuWXvfLcIKcayKgFI-DRuze,,東スポWeb
0,【本誌スクープで振り返る2020年1月】山本舞香×伊藤健太郎、グループ交際から始まった同棲愛,https://headlines.yahoo.co.jp/article?a=20201224-00010005-flash-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKHqCLWfgTuZVLz8lpW_8JEkOmvYjSXepIyIm-P_xEXsO7n5mxW3kz7Cu8s6nUx5QX450dV5zg4H1HxFOyifeAN90XELRndxWgYDDM1XtvmS8UFkJDvtvmZoK3HwpQsXIZ0Tg8mYnZcdMVJ61j3kFDPb,,SmartFLASH
0,速水もこみち　花やフルーツで彩ったオリジナル「クリスマスケーキ」にフォロワー「すごい」,https://headlines.yahoo.co.jp/hl?a=20201224-00000274-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--DgEeSi-jS3a05V0NuRoVkfmuFWVsghCh12BC-FBOorV1LrC9PCFGts3bkCZN_tGlNu6c9RqUeP-DK_epOxY0eaPZ-kp9HVUnNH8cXhAx_N87QVxLMj4W4Cbmjz9I0wdmAg2TdbL1hbZJYZLZUZ5n3J,,スポニチアネックス
0,【MARC JACOBS】“ダブル J”が横向きに！「THE J LINK」のバッグが最高におしゃれ,https://headlines.yahoo.co.jp/article?a=20201224-00010001-netvivi-life,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKFixYGHQ93r09hG5ewY9fLRgssRuFyUCdheQbAbkp7WXVk9pebDQR_PSd6X4fDS1qMEb01KxmBtUxKwMPpk9v63-DDd1y1nhMIvNyxMV6EW4Q==,,NET ViVi
0,浦和・槙野が意味深予告「明日お伝えしたい事があります」コメント欄に書き込み殺到,https://headlines.yahoo.co.jp/hl?a=20201224-00000156-dal-socc,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--DML4-yylBHdYhYfehm3NElDm8jGGMn26OgxaOK8pOOXXggziCy5KnhTGqQCprUK23A5Y4AGGBD3Ty0tWduxOqnwaCnO1J1GULRPY4s2LUppj7NUVN9BLG7i_tJXQ-kHnYovi4RWrTFNS17aFdAjQk8,,デイリースポーツ
0,ドラマ『M』主演で飛躍の1年となった安斉かれん。可愛すぎる令和の歌姫の魅力に注目,https://headlines.yahoo.co.jp/hl?a=20201224-01708064-mnet-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tl4PBF2LT7F124URtki6QufTO9TMsYLhqk374IidHrwXpfJaoCrKoR9wRos6dUlNILIJVQ905_nUFbQFwWzykGPsuIfNPX9BeIX88WMFMXtsQFE-gs5TYTUeGiCjihvfYL4omymosD5VeFoOifTVziyKphgpUbf3UZq48_iSVCSS,,エムオンプレス
0,ノブコブ徳井、ファンに差し入れ品の変更依頼　翌日に意外な結末,https://headlines.yahoo.co.jp/hl?a=20201224-00000149-dal-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--Bg9x45yH71VvclePTK1LA0HDYNpzrzrHD1yjOulRJPYXl32QPn_tHh9JDnHqlDkvzhpVItQYflHuRh6BzqJRh0mrhY1AyNoF4Cr56G7Z22o7d73kHczSSaLZMhzc8oUxFYnPKT5ZTZ5Csdp1LhSD8r,,デイリースポーツ
0,明石家さんま＆木村拓哉『さんタク生放送』にMISIA、Creepy Nuts、KAT-TUN 亀梨和也、A.B.C-Z 河合郁人らゲスト出演,https://headlines.yahoo.co.jp/article?a=20201224-00010061-realsound-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_TteJR7wXb1Tpw-he7hRQiKG9essSf_xi2hInRxzM4G5agHuaMAQscbMrmwZIV70guxS2AAeATvgk7FQ3ehLsDSfwzovyS7XuecjCaRtUW0V6uphd1vPKj7GLrV80IL5cLA==,,リアルサウンド
1,Snow　Man　紅白出演辞退を正式発表　メンバーのコロナ感染で残り全員も濃厚接触者に,https://headlines.yahoo.co.jp/hl?a=20201224-00000255-spnannex-ent,https://news-pctr.c.yimg.jp/q3eRX5yhdvIzm3wm4v0_Tjko0Raw4dUuatsl6Z-c--DG8tOJN5cA5vv8ZTlKRk-JQioznVqDWpW-JJBdckIk-lfbcB0W--B70OhsVwXKj3Kz9ps59NM_6T80yRsLVeFelU7N_DE9WCd5OZ1aG5Yk4w==,4,スポニチアネックス
0,歌会始の入選者決まる　最年少は新潟の17歳,https://headlines.yahoo.co.jp/hl?a=20201225-00000002-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,まつりさん母「風化感じる」　電通過労自殺から5年,https://headlines.yahoo.co.jp/hl?a=20201225-00000001-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,市民団体「声が届いた」黒川氏“起訴相当”,https://headlines.yahoo.co.jp/hl?a=20201225-00000001-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,高橋まつりさん過労自殺から５年　母親手記,https://headlines.yahoo.co.jp/hl?a=20201225-00000000-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000000-nnn-000-1-view.jpg?w=300&h=300&cx=117&cy=0&cw=450&ch=450&order=c2r&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,「国は本気で向き合って」　電通過労自殺5年でまつりさん母,https://headlines.yahoo.co.jp/hl?a=20201225-00000001-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000001-kyodonews-000-2-view.jpg?w=300&h=300&cx=0&cy=49&cw=2102&ch=2102&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,高橋まつりさん母「娘失った苦しみ癒えることない」　電通過労自殺5年で手記,https://headlines.yahoo.co.jp/hl?a=20201225-00000000-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000000-mai-000-2-view.jpg?w=300&h=300&cx=0&cy=20&cw=827&ch=827&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,首相、きょう午後6時記者会見　新型コロナ対応で見解,https://headlines.yahoo.co.jp/hl?a=20201225-00000002-kyodonews-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201225-00000002-kyodonews-000-2-view.jpg?w=300&h=300&cx=266&cy=0&cw=1768&ch=1768&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,【電通過労死から5年】高橋まつりさん母の手記全文公開　在りし日の笑顔〈dot.〉,https://headlines.yahoo.co.jp/article?a=20201223-00000104-sasahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000104-sasahi-000-2-view.jpg?w=300&h=300&cx=165&cy=0&cw=682&ch=682&order=c2r&q=90&exp=10800&pri=l,,AERA dot.
1,病院や学校で次々と判明、過去最多107人が新たに感染　新型コロナ・京都、24日夜発表,https://headlines.yahoo.co.jp/hl?a=20201224-00556360-kyt-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00556360-kyt-000-2-view.jpg?w=300&h=300&cx=0&cy=37&cw=418&ch=418&order=c2r&q=90&exp=10800&pri=l,,京都新聞
0,安倍氏会見、自民党の記者クラブ加盟社しか入れず,https://headlines.yahoo.co.jp/hl?a=20201224-22241147-nksports-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日刊スポーツ
1,１１６万羽殺処分に２週間、年末年始も２４時間態勢…千葉の鳥インフル,https://headlines.yahoo.co.jp/hl?a=20201224-00050287-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00050287-yom-000-6-view.jpg?w=300&h=300&cx=101&cy=0&cw=298&ch=298&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,桜前夜祭で安倍前総理が陳謝“説明”は尽くされた？,https://headlines.yahoo.co.jp/hl?a=20201224-00000086-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00000086-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,竹本前IT担当相が新型コロナウイルスに感染 秘書2人も,https://headlines.yahoo.co.jp/hl?a=20201224-00010011-abemav-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00010011-abemav-000-2-view.jpg?w=300&h=300&cx=433&cy=0&cw=1065&ch=1065&order=c2r&q=90&exp=10800&pri=l,,ABEMA TIMES
1,自民・竹本直一前IT担当大臣（80）が新型コロナ感染,https://headlines.yahoo.co.jp/hl?a=20201224-00000083-ann-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00000083-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,「殺そうとは思ってなかった」川崎切りつけ,https://headlines.yahoo.co.jp/hl?a=20201224-00000578-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00000578-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,安倍氏は不起訴、公設秘書は罰金１００万円…「桜」前夜祭巡る規正法違反事件,https://headlines.yahoo.co.jp/hl?a=20201224-00050278-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,安倍氏、会見１時間「秘書に任せていた」連発…不起訴に東京地検「容疑者として聴取した」,https://headlines.yahoo.co.jp/hl?a=20201224-00050284-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00050284-yom-000-8-view.jpg?w=300&h=300&cx=81&cy=0&cw=339&ch=339&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,竹本前ＩＴ担当相、新型コロナに感染,https://headlines.yahoo.co.jp/hl?a=20201224-00000576-nnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00000576-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,現金受領、趣旨解明へ　吉川元農相、聴取に認める,https://headlines.yahoo.co.jp/hl?a=20201224-00000198-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00000198-kyodonews-000-4-view.jpg?w=300&h=300&cx=0&cy=36&cw=565&ch=565&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,イブの日も向き合う　コロナ患者受け入れの救急病院,https://headlines.yahoo.co.jp/hl?a=20201224-00000091-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201224-00000091-asahi-000-3-view.jpg?w=300&h=300&cx=80&cy=0&cw=481&ch=481&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,吉川元農相が現金受領認める,https://headlines.yahoo.co.jp/hl?a=20201224-00000197-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
