label,Title,Title_URL,Image,Comment,newsfeed_item_media
1,「もう限界」危機感取り戻して　日本医師会,https://headlines.yahoo.co.jp/hl?a=20201223-00000665-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000665-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,埼玉県、高齢者と基礎疾患ある人の外出自粛を要請　忘年会と新年会も,https://headlines.yahoo.co.jp/hl?a=20201223-00000098-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000098-mai-000-1-view.jpg?w=300&h=300&cx=137&cy=0&cw=527&ch=527&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,年末年始の重症病床　大阪の医療機関7～9割が受け入れ準備　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201223-00000097-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000097-mai-000-2-view.jpg?w=300&h=300&cx=135&cy=0&cw=530&ch=530&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,神奈川 相鉄線の窓ガラス割れる事故相次ぐ,https://headlines.yahoo.co.jp/hl?a=20201223-00000065-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
1,建設石綿訴訟、原告に厚労相謝罪　補償へ「協議の場を」,https://headlines.yahoo.co.jp/hl?a=20201223-00000097-asahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000097-asahi-000-2-view.jpg?w=300&h=300&cx=107&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,わいせつ実刑の元総長が復職 東京福祉大学,https://headlines.yahoo.co.jp/hl?a=20201223-00000064-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000064-jnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,「ＦＸで損しない方法がある」出資金２６００万円集めた３人起訴,https://headlines.yahoo.co.jp/hl?a=20201223-00050256-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,悪意ある書き込み、ＡＩで自動削除…ヤフーの全投稿サイト,https://headlines.yahoo.co.jp/hl?a=20201223-00050254-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,“正月自粛”で完売続出も…まだ間に合う楽おせち！,https://headlines.yahoo.co.jp/hl?a=20201223-00000076-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000076-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,前倒し“要請”小池知事“厳しいところも”,https://headlines.yahoo.co.jp/hl?a=20201223-00000653-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000653-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,河川土砂、国が撤去代行へ　水害多発の自治体管理区間,https://headlines.yahoo.co.jp/hl?a=20201223-00000190-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,重症者数は過去最多に…新型コロナ 愛知で新規感染者239人 知事「年末年始で第3波何とか克服したい」,https://headlines.yahoo.co.jp/hl?a=20201223-00033027-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00033027-tokaiv-000-1-view.jpg?w=300&h=300&cx=137&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
1,感染死者数も過去最多,https://headlines.yahoo.co.jp/hl?a=20201223-00000189-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,「Snow　Man」隔離　メンバーのコロナ感染で,https://headlines.yahoo.co.jp/hl?a=20201223-00000150-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,過去15年間で発生した地域へ…コンロによる火災の注意呼びかける年賀状 パロマが製作し日本郵便に,https://headlines.yahoo.co.jp/hl?a=20201223-00033026-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00033026-tokaiv-000-1-thumb.jpg?w=300&h=225&q=90&exp=10800&pri=l,,東海テレビ
1,南海電鉄、一部の橋脚に鉄骨なし　大阪、住民調査後明らかに,https://headlines.yahoo.co.jp/hl?a=20201223-00000188-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000188-kyodonews-000-2-view.jpg?w=300&h=300&cx=367&cy=0&cw=1466&ch=1466&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,「安倍氏、最低でも予算委で説明を」　野党、要求で一致,https://headlines.yahoo.co.jp/hl?a=20201223-00000096-asahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000096-asahi-000-2-view.jpg?w=300&h=300&cx=297&cy=0&cw=343&ch=343&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,年末年始、2割超が帰省予定　大学生は36％　内閣府調査,https://headlines.yahoo.co.jp/hl?a=20201223-00000148-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,気象情報・データをクラウド上で共有へ　産学官の連携推進を目的に,https://headlines.yahoo.co.jp/hl?a=20201223-00000066-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
1,市立旭川病院、コロナで新規入院停止・手術延期も - 看護スタッフ3人の感染確認で,https://headlines.yahoo.co.jp/hl?a=20201223-21100000-cbn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,医療介護ＣＢニュース
1,ゴーン氏元弁護人が国を提訴　「検察の捜索は違法」,https://headlines.yahoo.co.jp/hl?a=20201223-00000187-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,浅間山に小噴火の恐れ　予知連が警戒、草津白根山も,https://headlines.yahoo.co.jp/hl?a=20201223-00000186-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,下着点検に洗髪も　理不尽な校則、訴えると「内申に…」,https://headlines.yahoo.co.jp/hl?a=20201223-00000095-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,警察官3人が公文書偽造疑い　鹿児島、書類送検も公表せず,https://headlines.yahoo.co.jp/hl?a=20201223-00000185-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,【独自】重症者病棟を緊急取材　医師「1人では本当にしんどい」,https://headlines.yahoo.co.jp/hl?a=20201223-00223707-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00223707-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
0,マリオエリアのマップ公開　USJ、2月4日開業予定,https://headlines.yahoo.co.jp/hl?a=20201223-00000184-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000184-kyodonews-000-4-view.jpg?w=300&h=230&q=90&exp=10800&pri=l,,共同通信
1,急落の内閣支持率、携帯料金値下げは浮上につながるか 石戸諭氏「まずはコロナ対策に答えて」,https://headlines.yahoo.co.jp/hl?a=20201223-00010025-abema-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00010025-abema-000-1-view.jpg?w=300&h=300&cx=194&cy=0&cw=350&ch=350&order=c2r&q=90&exp=10800&pri=l,,ABEMA TIMES
0,【天気】全国的に下り坂、雨や雪に…,https://headlines.yahoo.co.jp/hl?a=20201223-00000646-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000646-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,感染3271人、死者56人　国内の新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201223-00000183-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,大阪府、年末年始に１日約６千件の検査体制を確保,https://headlines.yahoo.co.jp/hl?a=20201223-00000579-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,奈良県知事の今年の漢字は「鐶」　コロナにちなむ,https://headlines.yahoo.co.jp/hl?a=20201223-00000578-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000578-san-000-1-view.jpg?w=300&h=300&cx=45&cy=0&cw=361&ch=361&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,三重大病院の電子カルテ改ざん　元准教授を起訴　津地検,https://headlines.yahoo.co.jp/hl?a=20201223-00000096-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000096-mai-000-1-view.jpg?w=300&h=300&cx=167&cy=0&cw=667&ch=667&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,成人式の感染防止に苦慮　和歌山　中止、延期も,https://headlines.yahoo.co.jp/hl?a=20201223-00000577-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000577-san-000-1-view.jpg?w=300&h=300&cx=67&cy=0&cw=316&ch=316&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,東京福祉大に総長返り咲き　実刑判決受け辞任のはずが,https://headlines.yahoo.co.jp/hl?a=20201223-00223690-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00223690-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,愛知の中3自殺訴訟　一宮市が和解案を拒否「第三者委の報告書と差」,https://headlines.yahoo.co.jp/hl?a=20201223-00000095-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000095-mai-000-1-view.jpg?w=300&h=300&cx=224&cy=0&cw=935&ch=935&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,「医師派遣の見直しは慎重に」、日本医師会 - 医師の働き方改革に関する中間とりまとめ受け見解,https://headlines.yahoo.co.jp/hl?a=20201223-20500000-cbn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-20500000-cbn-000-1-view.jpg?w=300&h=300&cx=70&cy=0&cw=420&ch=420&order=c2r&q=90&exp=10800&pri=l,,医療介護ＣＢニュース
0,大阪、アジア代表するデリバティブ市場目指す　国際金融都市構想で官民が準備会,https://headlines.yahoo.co.jp/hl?a=20201223-00000576-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000576-san-000-1-view.jpg?w=300&h=300&cx=83&cy=0&cw=284&ch=284&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,京都・八幡市の円福寺に「大根ツリー」お目見え,https://headlines.yahoo.co.jp/hl?a=20201223-00000575-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000575-san-000-1-view.jpg?w=300&h=300&cx=76&cy=0&cw=298&ch=298&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,「1人ではしんどい、つらい」コロナ重症病棟を緊急取材　医師「長期戦ケースが増えている」,https://headlines.yahoo.co.jp/hl?a=20201223-00223548-fnnprimev-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00223548-fnnprimev-000-1-view.png?w=300&h=300&cx=279&cy=0&cw=710&ch=710&order=c2r&q=90&exp=10800&pri=l,,FNNプライムオンライン
1,名古屋のガス放出死亡事故、別の作業員が消火ボタンを誤操作か,https://headlines.yahoo.co.jp/hl?a=20201223-00000094-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000094-mai-000-1-view.jpg?w=300&h=300&cx=896&cy=0&cw=1152&ch=1152&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,案里被告「私を信じて」無罪主張し結審　判決は１月２１日,https://headlines.yahoo.co.jp/hl?a=20201223-00000574-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,「非接触」でお届け　楽天、自動配送ロボットの実証実験を公開　公道を時速4キロで,https://headlines.yahoo.co.jp/hl?a=20201223-00000093-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000093-mai-000-2-view.jpg?w=300&h=300&cx=135&cy=0&cw=530&ch=530&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,大掃除で注意“発火”相次ぐあるものとは？,https://headlines.yahoo.co.jp/hl?a=20201223-00000631-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000631-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,袴田さん姉ら笑顔「主張正しく理解」再審開始に期待,https://headlines.yahoo.co.jp/hl?a=20201223-00000573-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000573-san-000-1-view.jpg?w=300&h=300&cx=163&cy=0&cw=286&ch=286&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,ドンキ前社長を起訴　知人に自社株を不正推奨　東京地検,https://headlines.yahoo.co.jp/hl?a=20201223-00000572-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,豪行き日航貨物便引き返す　「コロナ対応厳格化」と連絡,https://headlines.yahoo.co.jp/hl?a=20201223-00000180-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,姉と穏やかな日々　袴田さん、散歩日課に　釈放6年9カ月、残る拘禁反応,https://headlines.yahoo.co.jp/hl?a=20201223-00000146-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000146-jij-000-3-view.jpg?w=300&h=300&cx=0&cy=141&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,要請応じない店“罰則”？医療現場の実情は,https://headlines.yahoo.co.jp/hl?a=20201223-00000626-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000626-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,名古屋市長に愛知知事が初詣自粛を要請　「私の話、聞く人ではない」と皮肉も,https://headlines.yahoo.co.jp/hl?a=20201223-00000092-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000092-mai-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=417&ch=417&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,政府、英からの入国拒否　コロナ変異受け、24日から,https://headlines.yahoo.co.jp/hl?a=20201223-00000144-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,県庁と市役所の名建築を巡る～政治家は公共建築の質向上に勇気を持て（歴史家・評論家　八幡和郎）,https://headlines.yahoo.co.jp/hl?a=20201223-00010000-senkyocom-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00010000-senkyocom-000-1-view.jpg?w=300&h=300&cx=0&cy=341&cw=1519&ch=1519&order=c2r&q=90&exp=10800&pri=l,,選挙ドットコム
0,袴田事件差し戻し「少し早いクリスマスプレゼント」関係者喜び　「再審開始を」,https://headlines.yahoo.co.jp/hl?a=20201223-00000091-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000091-mai-000-2-view.jpg?w=300&h=300&cx=131&cy=0&cw=534&ch=534&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,両陛下、新型コロナワクチンの現状お聞きに,https://headlines.yahoo.co.jp/hl?a=20201223-00000571-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,東京で感染者10人死亡,https://headlines.yahoo.co.jp/hl?a=20201223-00000177-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,わいせつ・盗撮で免職１５人の情報、官報掲載せず…千葉県教委「二次被害考慮し見合わせ」,https://headlines.yahoo.co.jp/hl?a=20201223-00050250-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,裁判官５人、賛否割れる　袴田事件高裁差し戻し,https://headlines.yahoo.co.jp/hl?a=20201223-00000570-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000570-san-000-1-view.jpg?w=300&h=300&cx=76&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,同級生の顔や腹を足蹴り　中２生徒２人逮捕、学校「いじめの中で起きた」,https://headlines.yahoo.co.jp/hl?a=20201223-00000023-kobenext-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000023-kobenext-000-6-view.jpg?w=300&h=300&cx=133&cy=0&cw=934&ch=934&order=c2r&q=90&exp=10800&pri=l,,神戸新聞NEXT
1,「コロナ感染しても受験機会を」知事会が首相に提言書　大学受験や国家試験、別日程確保など要求,https://headlines.yahoo.co.jp/hl?a=20201223-00555652-kyt-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,京都新聞
1,英から入国、1日150人　菅首相「1人か2人」と発言,https://headlines.yahoo.co.jp/hl?a=20201223-00000092-asahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000092-asahi-000-3-view.jpg?w=300&h=209&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,銀行からキャッシュカード８枚詐取　一部口座に振り込まれた持続化給付金　容疑で男逮捕,https://headlines.yahoo.co.jp/hl?a=20201223-00000022-kobenext-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000022-kobenext-000-3-view.jpg?w=300&h=300&cx=203&cy=0&cw=794&ch=794&order=c2r&q=90&exp=10800&pri=l,,神戸新聞NEXT
1,イベント人数制限、上限再び5000人に　東京対象に来月11日まで,https://headlines.yahoo.co.jp/hl?a=20201223-00000088-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000088-mai-000-6-view.jpg?w=240&h=300&q=90&exp=10800&pri=l,,毎日新聞
1,「いきなり授業に現れ…」強制わいせつで実刑の東京福祉大・創設者  “運営関わらない”はずが総長復帰,https://headlines.yahoo.co.jp/hl?a=20201223-00223542-fnnprimev-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00223542-fnnprimev-000-3-view.jpg?w=300&h=300&cx=195&cy=0&cw=714&ch=714&order=c2r&q=90&exp=10800&pri=l,,FNNプライムオンライン
1,バイデン米次期政権に「良いこと何も期待しない」 ロシア高官らが発言,https://headlines.yahoo.co.jp/hl?a=20201223-00000039-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000039-jij_afp-000-3-view.jpg?w=300&h=300&cx=268&cy=0&cw=1513&ch=1513&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,「うちの子が悪いのか」…国土交通部長官候補者聴聞会で公開された息子を亡くした母親の嗚咽＝韓国,https://headlines.yahoo.co.jp/hl?a=20201223-00281825-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00281825-wow-000-1-view.jpg?w=300&h=300&cx=151&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,ワクチンのせいで…K防疫、カンボジア・バングラデシュと同じ等級,https://headlines.yahoo.co.jp/hl?a=20201223-00080237-chosun-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,朝鮮日報日本語版
1,香港高裁が「蘋果日報」黎智英氏の保釈認める　民主派支援、国案法違反で起訴,https://headlines.yahoo.co.jp/hl?a=20201223-00000099-mai-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000099-mai-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=391&ch=391&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,今年最も重要な環境ニュースは「新型コロナ」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201223-00281826-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00281826-wow-000-1-view.jpg?w=300&h=300&cx=74&cy=0&cw=303&ch=303&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,「露実行犯と電話で会話」　毒殺未遂のナワリヌイ氏が音声公表,https://headlines.yahoo.co.jp/hl?a=20201223-00000586-san-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,韓国「国家医療危機緊急事態宣言」,https://headlines.yahoo.co.jp/hl?a=20201223-00281824-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00281824-wow-000-1-view.jpg?w=300&h=300&cx=77&cy=0&cw=296&ch=296&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,円、103円台半ば　ロンドン外為,https://headlines.yahoo.co.jp/hl?a=20201223-00000153-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,公捜処長候補の追加推薦不発…秋法相も追加候補を推薦せず＝韓国,https://headlines.yahoo.co.jp/hl?a=20201223-00281823-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00281823-wow-000-1-view.jpg?w=300&h=300&cx=79&cy=0&cw=291&ch=291&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,香港「リンゴ日報」創業者の保釈決定,https://headlines.yahoo.co.jp/hl?a=20201223-00000663-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000663-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,文大統領「若者の55万人雇用・27万戸住宅供給計画」,https://headlines.yahoo.co.jp/hl?a=20201223-00281822-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00281822-wow-000-1-view.jpg?w=300&h=300&cx=9&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,スキーヤー雪崩に飲み込まれ…懸命に救助,https://headlines.yahoo.co.jp/hl?a=20201223-00000651-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000651-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,英市民、物流不安で買い占め　ＥＵ交渉難航に変異種追い打ち,https://headlines.yahoo.co.jp/hl?a=20201223-00000581-san-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,今年の修能満点者キム・ジフン君「過去の修能満点者の真似をしてみたものの、合わなかった」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201223-00281820-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00281820-wow-000-1-view.jpg?w=300&h=300&cx=95&cy=0&cw=261&ch=261&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,韓国家族ぐるみの不正疑惑 チョ・グク前法相の妻に懲役４年の判決,https://headlines.yahoo.co.jp/hl?a=20201223-00000067-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
0,リンゴ日報創業者の保釈認める　香港、外出禁止など条件,https://headlines.yahoo.co.jp/hl?a=20201223-00000094-asahi-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000094-asahi-000-2-view.jpg?w=300&h=300&cx=24&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,大統領経験者に生涯「免責特権」、プーチン氏が法案に署名,https://headlines.yahoo.co.jp/hl?a=20201223-00050252-yom-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,メッセージアプリ「テレグラム」、来年有料サービス開始へ,https://headlines.yahoo.co.jp/hl?a=20201223-00000038-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000038-jij_afp-000-2-view.jpg?w=300&h=207&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,ロッテ宅配の30代労働者が今日、遺体で発見…今年16人目＝韓国,https://headlines.yahoo.co.jp/hl?a=20201223-00281816-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00281816-wow-000-1-view.jpg?w=300&h=300&cx=68&cy=0&cw=315&ch=315&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,新型コロナ集団感染に緊張高まる　不法入国者が原因か　タイ,https://headlines.yahoo.co.jp/hl?a=20201223-00000147-jij-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000147-jij-000-3-view.jpg?w=300&h=300&cx=171&cy=0&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,有名ドラマ出演のトランス俳優、暴行されかけた胸中を語る「この世はまだ安全じゃない」,https://headlines.yahoo.co.jp/hl?a=20201223-00010002-bfjc-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00010002-bfjc-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=1544&ch=1544&order=c2r&q=90&exp=10800&pri=l,,BuzzFeed Japan
0,ワクチン、一両日中に在日米軍へ　ラジオ番組で司令部,https://headlines.yahoo.co.jp/hl?a=20201223-00000179-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,高裁、香港紙創業者の保釈を許可　司法独立示す、国安法事件,https://headlines.yahoo.co.jp/hl?a=20201223-00000178-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00000178-kyodonews-000-3-view.jpg?w=300&h=300&cx=0&cy=733&cw=1467&ch=1467&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,韓国「正義」のユーチューバーが暴走　児童性犯罪者の出所で周辺住民は恐怖の日々,https://headlines.yahoo.co.jp/article?a=20201223-00010009-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201223-00010009-newsweek-000-4-view.jpg?w=300&h=300&cx=170&cy=0&cw=380&ch=380&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
