label,Title,Title_URL,Image,Comment,newsfeed_item_media
0,《佳子さま26歳》眞子さまと一緒の誕生日写真に秘められたメッセージとは？《コーデはペールトーンで統一感》,https://headlines.yahoo.co.jp/article?a=20201229-00042653-bunshun-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00042653-bunshun-000-2-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,文春オンライン
1,若くても急変　年末年始に発熱…どうすれば？,https://headlines.yahoo.co.jp/hl?a=20201229-00000025-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000025-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,年末の景色が一変…「苦難乗り切る」複雑な浅草の今,https://headlines.yahoo.co.jp/hl?a=20201229-00000024-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000024-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,年越し寒波による大雪警戒　車の立ち往生にも注意を,https://headlines.yahoo.co.jp/hl?a=20201229-00021242-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00021242-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
0,菅政権　支持率急落、試練の年越し　コロナ対策／政治とカネ／ダブル補選,https://headlines.yahoo.co.jp/hl?a=20201229-00010002-doshin-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010002-doshin-000-5-view.jpg?w=300&h=300&cx=0&cy=0&cw=867&ch=867&order=c2r&q=90&exp=10800&pri=l,,北海道新聞
0,コロナ禍の1年で人々の関心はどう変わった?SNSの分析で振り返る「新型コロナウイルス」,https://headlines.yahoo.co.jp/hl?a=20201229-00224434-fnnprimev-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00224434-fnnprimev-000-1-view.jpg?w=300&h=300&cx=438&cy=0&cw=1124&ch=1124&order=c2r&q=90&exp=10800&pri=l,,FNNプライムオンライン
1,愛知で新たに235人感染確認　名古屋市は98人,https://headlines.yahoo.co.jp/hl?a=20201229-00000042-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000042-mai-000-1-view.jpg?w=300&h=300&cx=0&cy=131&cw=539&ch=539&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,コロナ禍で停滞する対面外交 オンライン国際会議が相次ぐ中、2021年はどうなるのか？,https://headlines.yahoo.co.jp/hl?a=20201229-00010003-nnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010003-nnn-000-1-view.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,大阪堂島商品取引所、４月の株式会社化を決定　「総合取引所目指す」,https://headlines.yahoo.co.jp/hl?a=20201229-00000532-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000532-san-000-1-view.jpg?w=300&h=300&cx=87&cy=0&cw=290&ch=290&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,藤井二冠ら“超一流”棋士が存在感、挑戦者の奪取多かった一年　今年の将棋界を振り返る,https://headlines.yahoo.co.jp/hl?a=20201229-00000005-ykf-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000005-ykf-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=358&ch=358&order=c2r&q=90&exp=10800&pri=l,,夕刊フジ
0,「強い日本」が混乱する世界を救う　全体主義的傾向を強める中国と民主主義揺らぐ米国　政治学者・岩田温氏,https://headlines.yahoo.co.jp/hl?a=20201229-00000004-ykf-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,夕刊フジ
0,食物でコロナ感染しない？　調理飲食前に手洗い徹底、加熱調理はノロウイルスにも注意を,https://headlines.yahoo.co.jp/hl?a=20201229-00000007-ykf-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,夕刊フジ
1,コロナ禍で初詣も大幅「変異」　混雑状況ライブ配信や賽銭のキャッシュレス、「信仰に制限は設けにくい」と悩む声も,https://headlines.yahoo.co.jp/hl?a=20201229-00000000-ykf-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000000-ykf-000-1-view.jpg?w=300&h=300&cx=81&cy=0&cw=288&ch=288&order=c2r&q=90&exp=10800&pri=l,,夕刊フジ
0,ＮＨＫ『軍艦島』映像捏造疑惑「国会で徹底追及を」　ジャーナリスト門田隆将氏が提言、自民党・和田政宗氏も国会内外で調査,https://headlines.yahoo.co.jp/hl?a=20201229-00000001-ykf-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000001-ykf-000-1-view.jpg?w=300&h=300&cx=120&cy=0&cw=210&ch=210&order=c2r&q=90&exp=10800&pri=l,,夕刊フジ
1,1日3回事故「記憶なし」と証言　睡眠剤混入の薬服用、大阪の男性,https://headlines.yahoo.co.jp/hl?a=20201229-00000070-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,三重で豚熱疑い　県の遺伝子検査で陽性,https://headlines.yahoo.co.jp/hl?a=20201229-00000051-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,コロナ禍を警戒、浮かぬ帰省　ラッシュなく、駅はまばら,https://headlines.yahoo.co.jp/hl?a=20201229-00000069-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000069-kyodonews-000-2-view.jpg?w=300&h=300&cx=219&cy=0&cw=1403&ch=1403&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,静岡・富士市で工場火災　消火活動続く,https://headlines.yahoo.co.jp/hl?a=20201229-00000244-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000244-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,スマホ断ちできない人はその危うさを知らない,https://headlines.yahoo.co.jp/article?a=20201229-00398249-toyo-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00398249-toyo-000-1-view.jpg?w=300&h=300&cx=99&cy=0&cw=253&ch=253&order=c2r&q=90&exp=10800&pri=l,,東洋経済オンライン
1,大阪のマンションで男性倒れ死亡、体に複数やけど痕…通報の知人男性は行方不明,https://headlines.yahoo.co.jp/hl?a=20201229-00050130-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,明日30日(水)の天気　関東は朝に本降りの雨　夜にかけて年越し寒波襲来,https://headlines.yahoo.co.jp/hl?a=20201229-00021240-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00021240-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
0,最強寒波襲来　30日から元日にかけて冬の嵐　積雪急増・極寒,https://headlines.yahoo.co.jp/hl?a=20201229-00007659-tenki-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00007659-tenki-000-1-view.jpg?w=300&h=300&cx=88&cy=0&cw=517&ch=517&order=c2r&q=90&exp=10800&pri=l,,tenki.jp
0,地方議員なり手不足、対策先送り　自治法改正案提出せず、通常国会,https://headlines.yahoo.co.jp/hl?a=20201229-00000067-kyodonews-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,大阪のマンションで男性死亡　体に複数のやけど痕　事件に巻き込まれた可能性,https://headlines.yahoo.co.jp/hl?a=20201229-00000039-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000039-mai-000-1-view.jpg?w=300&h=300&cx=135&cy=0&cw=530&ch=530&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,「パプリカで元気に」　全員小中学生のFoorin、大役に緊張も　紅白リハ,https://headlines.yahoo.co.jp/hl?a=20201229-00000038-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000038-mai-000-3-view.jpg?w=300&h=300&cx=177&cy=0&cw=446&ch=446&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,「実感が湧いてきて、とてもワクワク」　瑛人さん、去年の今ごろは…　紅白リハ,https://headlines.yahoo.co.jp/hl?a=20201229-00000037-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000037-mai-000-3-view.jpg?w=300&h=300&cx=117&cy=0&cw=534&ch=534&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,迎春でパンダに贈り物、和歌山　「2021」かたどった氷と門松,https://headlines.yahoo.co.jp/hl?a=20201229-00000066-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000066-kyodonews-000-3-view.jpg?w=300&h=300&cx=210&cy=0&cw=1126&ch=1126&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,市道で倒れた女性死亡　ひき逃げで捜査,https://headlines.yahoo.co.jp/hl?a=20201229-00000233-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000233-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,愛する閖上、踊り奏でる　劇団わらび座が指導、地元住民が披露,https://headlines.yahoo.co.jp/hl?a=20201229-00000029-khks-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000029-khks-000-1-view.jpg?w=300&h=300&cx=37&cy=0&cw=649&ch=649&order=c2r&q=90&exp=10800&pri=l,,河北新報
0,大阪府が新規患者受け入れ医療機関に3000万円　看護師の人材バンク創設も,https://headlines.yahoo.co.jp/hl?a=20201229-00000036-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000036-mai-000-1-view.jpg?w=300&h=300&cx=135&cy=0&cw=530&ch=530&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,公道カート「マリカー」の敗訴確定、「観光公害」とまで批判されていたコロナ前の実態,https://headlines.yahoo.co.jp/hl?a=20201229-00012248-bengocom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00012248-bengocom-000-5-view.jpg?w=300&h=300&cx=80&cy=0&cw=320&ch=320&order=c2r&q=90&exp=10800&pri=l,,弁護士ドットコム
0,東大卒の催眠研究者に学ぶ「恋愛会話術」自分を好きにさせる5つのワザ,https://headlines.yahoo.co.jp/article?a=20201229-00010008-flash-peo,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010008-flash-000-1-view.jpg?w=300&h=300&cx=77&cy=0&cw=400&ch=400&order=c2r&q=90&exp=10800&pri=l,,SmartFLASH
0,初詣は分散、墓参り代行も　変わる年末年始の過ごし方,https://headlines.yahoo.co.jp/hl?a=20201229-00000529-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000529-san-000-2-view.jpg?w=300&h=300&cx=0&cy=79&cw=293&ch=293&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,47都道府県「おらが村の女偉人伝」兵庫県・雲井浪子／宝塚歌劇団1期生のスター,https://headlines.yahoo.co.jp/article?a=20201229-00010007-flash-peo,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010007-flash-000-1-view.jpg?w=300&h=300&cx=0&cy=114&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,SmartFLASH
0,地方議員コンパニオン宴会で露呈した日本のジェンダーギャップの要因【フェミニスト10大ニュース】〈dot.〉,https://headlines.yahoo.co.jp/article?a=20201229-00000007-sasahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000007-sasahi-000-1-view.jpg?w=300&h=225&q=90&exp=10800&pri=l,,AERA dot.
1,追いかけた店員引きずったか…コンビニでマスク万引きし店員にケガさせた疑い 53歳の男現行犯逮捕,https://headlines.yahoo.co.jp/hl?a=20201229-00033142-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00033142-tokaiv-000-1-view.jpg?w=300&h=300&cx=140&cy=0&cw=360&ch=360&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
1,韓国、拘置所で大規模感染　収容者の3割、首相が謝罪,https://headlines.yahoo.co.jp/hl?a=20201229-00000063-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000063-kyodonews-000-3-view.jpg?w=300&h=300&cx=0&cy=0&cw=1473&ch=1473&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,Nintendo Switch転売、中華スマホ、あおり運転…新型コロナで見落としたニュースの裏側,https://headlines.yahoo.co.jp/article?a=20201229-01724513-sspa-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-01724513-sspa-000-1-view.jpg?w=300&h=300&cx=326&cy=0&cw=874&ch=874&order=c2r&q=90&exp=10800&pri=l,,週刊SPA!
0,佳子さま26歳「美しく、優れた」内親王に　秋篠宮ご夫妻の命名通り,https://headlines.yahoo.co.jp/article?a=20201229-00010017-jisin-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010017-jisin-000-3-view.jpg?w=200&h=300&q=90&exp=10800&pri=l,,女性自身
0,困窮者支援「年越し大人食堂」調理担当・枝元なほみさん「女性も気軽に」,https://headlines.yahoo.co.jp/article?a=20201229-00010013-jisin-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010013-jisin-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=1000&ch=1000&order=c2r&q=90&exp=10800&pri=l,,女性自身
1,コロナ拡大でネット炎上も増加　4月が最多、前年比3倍超,https://headlines.yahoo.co.jp/hl?a=20201229-00000062-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000062-kyodonews-000-3-view.jpg?w=300&h=300&cx=132&cy=0&cw=736&ch=736&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,金閣寺が18年ぶりまばゆい姿　屋根ふき替え、鳳凰の金箔も補修,https://headlines.yahoo.co.jp/hl?a=20201229-00000034-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000034-mai-000-2-view.jpg?w=300&h=300&cx=186&cy=0&cw=567&ch=567&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,水虫薬に睡眠薬混入、入社数年の若手か　「記憶にない」,https://headlines.yahoo.co.jp/hl?a=20201229-00000021-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000021-asahi-000-10-view.jpg?w=300&h=300&cx=80&cy=0&cw=481&ch=481&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,九州　30日～31日、今季一番の強い寒気　暴風・大雪、高波に警戒,https://headlines.yahoo.co.jp/hl?a=20201229-00007658-tenki-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00007658-tenki-000-2-view.jpg?w=300&h=300&cx=88&cy=0&cw=516&ch=516&order=c2r&q=90&exp=10800&pri=l,,tenki.jp
0,「帰省ラッシュ」見られず…東海道新幹線は空席目立ちホームに人少なく 国内線予約数も前年4-6割程度,https://headlines.yahoo.co.jp/hl?a=20201229-00033141-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00033141-tokaiv-000-1-view.jpg?w=300&h=300&cx=140&cy=0&cw=360&ch=360&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
1,顔シールドだけでは感染リスク　福岡大、飛沫の流入を実証,https://headlines.yahoo.co.jp/hl?a=20201229-00000061-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,【速報】熊本県が営業時短を要請「第3波」で九州初　協力金52万円支給,https://headlines.yahoo.co.jp/hl?a=20201229-00010007-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010007-nishinpc-000-2-view.jpg?w=300&h=300&cx=49&cy=0&cw=573&ch=573&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
0,勝ったり負けたりの平凡なFXトレーダーは、なぜ2020年に億越えできたのか？,https://headlines.yahoo.co.jp/article?a=20201229-00234795-hbolz-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00234795-hbolz-000-1-view.jpg?w=300&h=300&cx=176&cy=0&cw=1024&ch=1024&order=c2r&q=90&exp=10800&pri=l,,HARBOR BUSINESS Online
0,7畳1Kでも快適、在宅勤務はかどる部屋の作り方,https://headlines.yahoo.co.jp/article?a=20201229-00398333-toyo-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00398333-toyo-000-1-view.jpg?w=300&h=300&cx=99&cy=0&cw=253&ch=253&order=c2r&q=90&exp=10800&pri=l,,東洋経済オンライン
0,年越し寒波で明日から大雪や猛吹雪のおそれ　立ち往生や停電にも警戒,https://headlines.yahoo.co.jp/hl?a=20201229-00021238-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00021238-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
0,レモンブームは来年も続く?　1杯目からサワー注文　「健康志向」「巣ごもり需要」背景に,https://headlines.yahoo.co.jp/hl?a=20201229-00000032-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000032-mai-000-1-view.jpg?w=300&h=300&cx=112&cy=0&cw=274&ch=274&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,「入社した気がしない…」コロナで長期化する「何者」症候群【2020年ヒット記事】,https://headlines.yahoo.co.jp/hl?a=20201229-00000003-binsiderl-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000003-binsiderl-000-1-view.jpg?w=300&h=300&cx=135&cy=0&cw=540&ch=540&order=c2r&q=90&exp=10800&pri=l,,BUSINESS INSIDER JAPAN
1,【速報】東京都の新たな感染者856人,https://headlines.yahoo.co.jp/hl?a=20201229-00000006-nshaberu-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000006-nshaberu-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=531&ch=531&order=c2r&q=90&exp=10800&pri=l,,ニッポン放送
1,東京で新たに856人感染　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201229-00000043-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,東京都内で新たに856人の感染確認　重症は宣言解除後最多の84人　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201229-00000031-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000031-mai-000-2-view.jpg?w=300&h=300&cx=100&cy=0&cw=601&ch=601&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,東京で新たに856人感染　重症は“解除後”最多84人,https://headlines.yahoo.co.jp/hl?a=20201229-00000022-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000022-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,都内の感染者、新たに８５６人…火曜日では最多,https://headlines.yahoo.co.jp/hl?a=20201229-00050117-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,近鉄大阪線で人身事故 運転再開,https://headlines.yahoo.co.jp/hl?a=20201229-00000004-rescuenow-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,レスキューナウニュース
1,東京、新たに856人感染　新型コロナ、減少の兆しなく,https://headlines.yahoo.co.jp/hl?a=20201229-00000059-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000059-kyodonews-000-4-view.jpg?w=300&h=300&cx=167&cy=0&cw=667&ch=667&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,東京で新たに856人感染,https://headlines.yahoo.co.jp/hl?a=20201229-00000058-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,岸田元外相「慰安婦合意、バイデン次期大統領が日本の立場を確実に理解することが重要」＝韓国報道,https://headlines.yahoo.co.jp/hl?a=20201229-00282336-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00282336-wow-000-2-view.jpg?w=300&h=300&cx=76&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,北東アジア防疫・保健協力体 初の実務会議…「北、不参加・日本、検討中」,https://headlines.yahoo.co.jp/hl?a=20201229-00282478-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00282478-wow-000-1-view.jpg?w=300&h=300&cx=7&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,韓国　きょうのニュース（12月29日）,https://headlines.yahoo.co.jp/hl?a=20201229-00282480-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00282480-yonh-000-1-view.jpg?w=300&h=300&cx=97&cy=0&cw=268&ch=268&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
0,ブルックリンの歩道で一時間半待ち。「陸上トラック」での大統領選投票,https://headlines.yahoo.co.jp/article?a=20201229-00038906-forbes-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00038906-forbes-000-1-view.png?w=300&h=300&cx=103&cy=0&cw=410&ch=410&order=c2r&q=90&exp=10800&pri=l,,Forbes JAPAN
0,労組に入らず、教会に通わない──真ん中が抜け落ちたアメリカ,https://headlines.yahoo.co.jp/article?a=20201229-00010001-newsweek-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010001-newsweek-000-1-view.jpg?w=300&h=300&cx=90&cy=0&cw=540&ch=540&order=c2r&q=90&exp=10800&pri=l,,ニューズウィーク日本版
1,韓国、英国から変異種感染者と同じ飛行機に乗った１７人全員陰性,https://headlines.yahoo.co.jp/hl?a=20201229-00000055-cnippou-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,中央日報日本語版
1,イランの「拷問絵図」が残酷すぎる…“チキンケバブ”吊るし、性器に催涙スプレー,https://headlines.yahoo.co.jp/article?a=20201229-00000005-courrier-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000005-courrier-000-1-view.jpg?w=300&h=300&cx=349&cy=0&cw=898&ch=898&order=c2r&q=90&exp=10800&pri=l,,クーリエ・ジャポン
1,日韓慰安婦合意‘神経戦’…韓国「日本は謝罪の精神に答える歩みを自発的に見せることが重要」＝韓国報道,https://headlines.yahoo.co.jp/hl?a=20201229-00282474-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00282474-wow-000-1-view.jpg?w=300&h=300&cx=56&cy=0&cw=343&ch=343&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,ブータン全土がロックダウン、住民の生活は？ 民族楽器の演奏、全ての生き物への祈り【新型コロナ】,https://headlines.yahoo.co.jp/hl?a=20201229-00010002-huffpost-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010002-huffpost-000-1-view.jpg?w=300&h=300&cx=0&cy=61&cw=532&ch=532&order=c2r&q=90&exp=10800&pri=l,,ハフポスト日本版
1,中国肝煎り“感染対策”悪用　有名人情報を大量販売,https://headlines.yahoo.co.jp/hl?a=20201229-00000028-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000028-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,バス2台とトラック衝突…37人以上死亡　カメルーン,https://headlines.yahoo.co.jp/hl?a=20201229-00000027-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000027-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,韓国国会議長　来年2月ごろ訪米,https://headlines.yahoo.co.jp/hl?a=20201229-00282476-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00282476-yonh-000-1-view.jpg?w=300&h=300&cx=71&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
0,バイデン氏「中国との競争で同盟と連合」…韓国への選択要求予告,https://headlines.yahoo.co.jp/hl?a=20201229-00000054-cnippou-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,中央日報日本語版
0,在韓米軍もワクチン接種開始,https://headlines.yahoo.co.jp/hl?a=20201229-00000056-jij-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,「1世帯1人」がコロナ検査を　ソウル市がキャンペーン開始,https://headlines.yahoo.co.jp/hl?a=20201229-00282475-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00282475-yonh-000-1-view.jpg?w=300&h=300&cx=0&cy=65&cw=321&ch=321&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
0,ゴーン被告の逃亡から1年　衝撃の波紋は続く,https://headlines.yahoo.co.jp/hl?a=20201229-00000024-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000024-jij_afp-000-3-view.jpg?w=300&h=300&cx=533&cy=0&cw=983&ch=983&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
0,ワクチンは世界を救うか？　一方、各国が直面する新たな難題とは,https://headlines.yahoo.co.jp/hl?a=20201229-00010004-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010004-nnn-000-1-view.jpg?w=300&h=300&cx=176&cy=0&cw=447&ch=447&order=c2r&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,南楊州市長、公務員査察の疑いで李在明・京畿道知事を告発,https://headlines.yahoo.co.jp/hl?a=20201229-00080063-chosun-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00080063-chosun-000-4-view.jpg?w=300&h=300&cx=115&cy=0&cw=443&ch=443&order=c2r&q=90&exp=10800&pri=l,,朝鮮日報日本語版
1,WHO「コロナの運命は“風土病”」…「ワクチンが出ても、引き続き“変異”」,https://headlines.yahoo.co.jp/hl?a=20201229-00282472-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00282472-wow-000-1-view.jpg?w=300&h=300&cx=35&cy=0&cw=380&ch=380&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,中国当局、ネット金融の借り過ぎに注意喚起　商品説明が不十分,https://headlines.yahoo.co.jp/hl?a=20201229-00000071-reut-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000071-reut-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター
1,中国「コロナ隠蔽文書」入手！　サンプルの回収・隠滅指示…当初は「武漢肺炎」と呼称していたことも　　月刊「正論」がスクープ,https://headlines.yahoo.co.jp/hl?a=20201229-00000003-ykf-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,夕刊フジ
