label,Title,Title_URL,Image,Comment,newsfeed_item_media
1,大阪で９人死亡　重症病床の運用率は７７．８％　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201219-21104501-kantelev-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-21104501-kantelev-000-2-view.jpg?w=300&h=300&cx=280&cy=0&cw=720&ch=720&order=c2r&q=90&exp=10800&pri=l,,関西テレビ
0,冬空彩る花火に歓声　コロナ対策し実現　名古屋,https://headlines.yahoo.co.jp/hl?a=20201219-00000099-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000099-jij-000-3-view.jpg?w=300&h=300&cx=171&cy=0&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信
0,IAEA、監視団派遣用意　処理水処分で日本と協議,https://headlines.yahoo.co.jp/hl?a=20201219-00000118-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000118-kyodonews-000-4-view.jpg?w=300&h=300&cx=0&cy=0&cw=1966&ch=1966&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,新イージス艦に長射程ミサイル　政府検討、南西諸島の防衛を強化,https://headlines.yahoo.co.jp/hl?a=20201219-00000116-kyodonews-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000116-kyodonews-000-5-view.jpg?w=300&h=300&cx=0&cy=194&cw=612&ch=612&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,性被害者の治療、支援に地域差　内閣府、統一指針通知へ,https://headlines.yahoo.co.jp/hl?a=20201219-00000117-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000117-kyodonews-000-4-view.jpg?w=300&h=300&cx=23&cy=0&cw=955&ch=955&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,２０日さらなる積雪のおそれ、路面凍結や雪崩に警戒を,https://headlines.yahoo.co.jp/hl?a=20201219-00050263-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,衝突したはずみで歩道に…男性死亡　運転手は逃走,https://headlines.yahoo.co.jp/hl?a=20201219-00000041-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000041-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,主要駅や繁華街の6割で人出増加　名古屋、広島は減少,https://headlines.yahoo.co.jp/hl?a=20201219-00000115-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000115-kyodonews-000-11-view.jpg?w=300&h=300&cx=377&cy=0&cw=1447&ch=1447&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,国内で新たに３０１１人感染、都内は７３６人…埼玉・福島・岡山で最多更新,https://headlines.yahoo.co.jp/hl?a=20201219-00050262-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,普天間夜間飛行、差し止め求め提訴へ　約68億円を請求,https://headlines.yahoo.co.jp/hl?a=20201219-00000050-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000050-asahi-000-1-view.jpg?w=300&h=300&cx=31&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,1万本のロウソクが照らし出すアマビエ　福岡・うみなかキャンドルナイト,https://headlines.yahoo.co.jp/hl?a=20201219-00000082-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000082-mai-000-5-view.jpg?w=300&h=300&cx=129&cy=0&cw=542&ch=542&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,「やっと家族そろったね」　新たに７人銘板に　阪神大震災,https://headlines.yahoo.co.jp/hl?a=20201219-00000541-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000541-san-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,「日本３大奇祭」の裸祭りがコロナ下に取る奇策　ギネス記録挑戦も,https://headlines.yahoo.co.jp/hl?a=20201219-00000502-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000502-san-000-1-view.jpg?w=300&h=300&cx=76&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,1万本の光の地上絵　海の中道「キャンドルナイト」 福岡市東区,https://headlines.yahoo.co.jp/hl?a=20201219-00010007-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010007-nishinpc-000-1-view.jpg?w=300&h=300&cx=106&cy=0&cw=389&ch=389&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
0,東京でにわか雪　強烈寒波が再びピーク,https://headlines.yahoo.co.jp/hl?a=20201219-00000038-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000038-ann-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,枕が高すぎると体によくないって本当？　医師が回答,https://headlines.yahoo.co.jp/hl?a=20201219-00000006-nshaberu-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000006-nshaberu-000-1-view.jpg?w=300&h=300&cx=113&cy=0&cw=454&ch=454&order=c2r&q=90&exp=10800&pri=l,,ニッポン放送
0,犬の顔に知事・飼い主の顔に市長…顔写真合成のビラ配布、自民県議に損賠提訴,https://headlines.yahoo.co.jp/hl?a=20201219-00050132-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,共同通信副部長が陽性　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201219-00000113-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,パンダが主食の竹、有効活用を　和歌山でシンポジウム,https://headlines.yahoo.co.jp/hl?a=20201219-00000112-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000112-kyodonews-000-3-view.jpg?w=300&h=300&cx=367&cy=0&cw=1466&ch=1466&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,闇に浮かぶ那智の滝　和歌山、試験ライトアップ,https://headlines.yahoo.co.jp/hl?a=20201219-00000111-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000111-kyodonews-000-3-view.jpg?w=300&h=300&cx=0&cy=367&cw=1466&ch=1466&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,被爆者ら、政府に批准求める　核禁止条約発効を前に集会,https://headlines.yahoo.co.jp/hl?a=20201219-00000110-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000110-kyodonews-000-3-view.jpg?w=300&h=300&cx=525&cy=0&cw=1464&ch=1464&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,関越道２１００台立ち往生、通行止めのタイミング検証へ…国や東日本高速,https://headlines.yahoo.co.jp/hl?a=20201219-00050247-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,ネットの誹謗中傷…表現の自由も問われるなか、最善策は？,https://headlines.yahoo.co.jp/hl?a=20201219-00010001-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010001-tokyomxv-000-1-view.jpg?w=300&h=300&cx=291&cy=0&cw=476&ch=476&order=c2r&q=90&exp=10800&pri=l,,TOKYO MX
1,日本のコロナ対策論議に根本的に欠けているもの／米村滋人氏（東京大学大学院法学政治学研究科教授・内科医）,https://headlines.yahoo.co.jp/hl?a=20201219-00010000-videonewsv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010000-videonewsv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,ビデオニュース・ドットコム
0,関越道ようやく全線再開…「大動脈」寸断でスーパーは品不足,https://headlines.yahoo.co.jp/hl?a=20201219-00050245-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00050245-yom-000-16-view.jpg?w=300&h=300&cx=74&cy=0&cw=352&ch=352&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
0,仏像盗まれた対馬の寺、韓国政府から文書　裁判に参加へ,https://headlines.yahoo.co.jp/hl?a=20201219-00000048-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000048-asahi-000-3-view.jpg?w=300&h=300&cx=0&cy=99&cw=424&ch=424&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,＜明日へ・新型コロナ＞慣れない孤独「いつまで続くんだろう」　新型コロナで高齢者に募るさみしさ,https://headlines.yahoo.co.jp/hl?a=20201219-00000077-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000077-mai-000-1-view.jpg?w=300&h=300&cx=138&cy=0&cw=524&ch=524&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,駅や繁華街の6割弱で人出「増える」,https://headlines.yahoo.co.jp/hl?a=20201219-00000107-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,コロナ禍で生活困窮　弁護士や司法書士ら対応の「無料電話相談」を全国で開催,https://headlines.yahoo.co.jp/hl?a=20201219-00036319-mbsnewsv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00036319-mbsnewsv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,MBSニュース
1,看護師派遣に大阪府・吉村知事が謝意　関西広域連合からコロナ重症センターに１７人,https://headlines.yahoo.co.jp/hl?a=20201219-00036316-mbsnewsv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00036316-mbsnewsv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,MBSニュース
1,徳島の養鶏場、殺処分終了　鳥インフルで8千羽,https://headlines.yahoo.co.jp/hl?a=20201219-00000105-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,関越道、上り線は通行止め全て解除,https://headlines.yahoo.co.jp/hl?a=20201219-00000104-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,「米軍基地がある以上、今後も起こる可能性」沖縄コザ騒動50年シンポジウム,https://headlines.yahoo.co.jp/hl?a=20201219-00000075-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000075-mai-000-1-view.jpg?w=300&h=300&cx=78&cy=0&cw=532&ch=532&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,弁護士が事務所トイレに盗撮カメラ、女性職員が発見…現在は別の職業に,https://headlines.yahoo.co.jp/hl?a=20201219-00050141-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,世田谷一家殺害事件から２０年、遺族「事件忘れないでほしい」,https://headlines.yahoo.co.jp/hl?a=20201219-00000047-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000047-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,「離れた家族に真っ赤なバラを」　愛知・豊川で出荷最盛期,https://headlines.yahoo.co.jp/hl?a=20201219-00000073-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000073-mai-000-2-view.jpg?w=300&h=300&cx=45&cy=0&cw=567&ch=567&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,新たに2985人の感染確認　埼玉、2日連続過去最多　死者40人増え2894人,https://headlines.yahoo.co.jp/hl?a=20201219-00000072-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000072-mai-000-3-view.jpg?w=300&h=300&cx=0&cy=252&cw=697&ch=697&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,首相「見えないコロナと戦い抜いてきた」…報道写真展を鑑賞,https://headlines.yahoo.co.jp/hl?a=20201219-00050203-yom-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00050203-yom-000-10-view.jpg?w=300&h=300&cx=115&cy=0&cw=385&ch=385&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,松井一郎市長　公用車で64回もホテル通い…公私混同と批判殺到,https://headlines.yahoo.co.jp/article?a=20201219-00010007-jisin-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010007-jisin-000-2-view.jpg?w=300&h=300&cx=0&cy=0&cw=1000&ch=1000&order=c2r&q=90&exp=10800&pri=l,,女性自身
1,「週末なのに平日並み」「耐えるしか…」　影落とすGoTo停止、厳しい年末懸念,https://headlines.yahoo.co.jp/hl?a=20201219-00000070-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000070-mai-000-3-view.jpg?w=300&h=300&cx=133&cy=0&cw=534&ch=534&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,東京・調布の道路陥没「納得できる説明になっていない」住民訴え,https://headlines.yahoo.co.jp/hl?a=20201219-00000048-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000048-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,記録的な大雪いつまで続く【気象予報士解説】,https://headlines.yahoo.co.jp/hl?a=20201219-00000046-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000046-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,山形 雪に埋まり３人死亡 除雪中の事故,https://headlines.yahoo.co.jp/hl?a=20201219-00000045-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000045-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,北海道も大雪うんざり ＪＲ運休相次ぐ,https://headlines.yahoo.co.jp/hl?a=20201219-00000044-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000044-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,再び積雪増 みなかみ町 大雪警戒,https://headlines.yahoo.co.jp/hl?a=20201219-00000043-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000043-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,愛知で感染の1人死亡,https://headlines.yahoo.co.jp/hl?a=20201219-00000102-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,群馬で1人死亡、30人感染,https://headlines.yahoo.co.jp/hl?a=20201219-00000101-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,関越道の通行止め、ようやく解除　除雪が難航,https://headlines.yahoo.co.jp/hl?a=20201219-00000047-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000047-asahi-000-6-view.jpg?w=300&h=300&cx=107&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,新型コロナによる生活困窮者を支援　東京・日比谷公園で雇用相談会,https://headlines.yahoo.co.jp/hl?a=20201219-00000068-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000068-mai-000-2-view.jpg?w=300&h=300&cx=133&cy=0&cw=535&ch=535&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,右肩上がりのいじめ…撲滅するには学校側にもペナルティを！,https://headlines.yahoo.co.jp/hl?a=20201219-00010000-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010000-tokyomxv-000-1-view.jpg?w=300&h=300&cx=234&cy=0&cw=476&ch=476&order=c2r&q=90&exp=10800&pri=l,,TOKYO MX
1,重症患者数５９８人に　前日より１１人減,https://headlines.yahoo.co.jp/hl?a=20201219-00000365-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,徳島と宮崎で鳥インフル、計１２県に…宮崎は３・４万羽の殺処分開始,https://headlines.yahoo.co.jp/hl?a=20201219-00050204-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,正月は日本でゆっくり　冷凍おせち製造、例年の倍に　コロナで海外旅行控え,https://headlines.yahoo.co.jp/hl?a=20201219-00000066-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000066-mai-000-2-view.jpg?w=300&h=300&cx=103&cy=0&cw=594&ch=594&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,北島忠雄七段 対 片上大輔七段 初戦突破目指し対局開始／将棋・叡王戦,https://headlines.yahoo.co.jp/hl?a=20201219-00010016-abema-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010016-abema-000-1-view.jpg?w=300&h=300&cx=263&cy=0&cw=675&ch=675&order=c2r&q=90&exp=10800&pri=l,,ABEMA TIMES
1,【速報】熊本で新たに30人が感染　今月400人超す,https://headlines.yahoo.co.jp/hl?a=20201219-00010006-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010006-nishinpc-000-1-view.jpg?w=300&h=300&cx=49&cy=0&cw=573&ch=573&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
0,海風になびく赤いカーテン…伊勢エビ漁ピークで「エビ網」並ぶ,https://headlines.yahoo.co.jp/hl?a=20201213-00050115-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201213-00050115-yom-000-19-view.jpg?w=300&h=300&cx=69&cy=0&cw=363&ch=363&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
0,今日の歴史（12月20日）,https://headlines.yahoo.co.jp/hl?a=20201220-00281331-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,聯合ニュース
0,慎重に取り出した容器に“月の土”中国、米ソに続く,https://headlines.yahoo.co.jp/hl?a=20201219-00000042-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000042-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,新型コロナウイルス、現在の感染者・死者数（19日午後8時時点） 死者167.5万人に,https://headlines.yahoo.co.jp/hl?a=20201219-00000036-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000036-jij_afp-000-2-view.jpg?w=300&h=300&cx=318&cy=0&cw=1498&ch=1498&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
0,日対中で緊迫化　東南アジア外交,https://headlines.yahoo.co.jp/article?a=20201219-00010001-jindepth-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010001-jindepth-000-1-view.jpg?w=300&h=220&q=90&exp=10800&pri=l,,Japan In-depth
0,仏マクロン大統領「元気」と動画　コロナ病状隠さないと明言,https://headlines.yahoo.co.jp/hl?a=20201219-00000129-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,中国ワクチン緊急投与１００万回以上 対象拡大へ,https://headlines.yahoo.co.jp/hl?a=20201219-00000051-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
0,国民の力議員「不動産の惨劇、政府全体主義・民主党の傲慢さによるもの」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201219-00281326-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281326-wow-000-1-view.jpg?w=300&h=300&cx=52&cy=0&cw=345&ch=345&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,中国、外資企業の投資の安全審査規定を発表　米の圧力に対抗か,https://headlines.yahoo.co.jp/hl?a=20201219-00000550-san-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000550-san-000-1-view.jpg?w=300&h=300&cx=99&cy=0&cw=253&ch=253&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,ドル札吹雪が舞い、クラブ丸ごと精神病棟に　90年代NYのナイトライフを写真で回想,https://headlines.yahoo.co.jp/article?a=20201219-00035079-rolling-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00035079-rolling-000-1-view.jpg?w=300&h=300&cx=189&cy=0&cw=422&ch=422&order=c2r&q=90&exp=10800&pri=l,,Rolling Stone Japan
0,中国 建築現場火災 作業員は間一髪で無事,https://headlines.yahoo.co.jp/hl?a=20201219-00000049-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000049-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,与党も気になる秋法相の胸の内…公捜処長候補に‘法相の考え’が反映されるか＝韓国,https://headlines.yahoo.co.jp/hl?a=20201219-00281324-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281324-wow-000-1-view.jpg?w=300&h=300&cx=79&cy=0&cw=291&ch=291&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,韓国政府「重症患者病床確保」初めての行政命令,https://headlines.yahoo.co.jp/hl?a=20201219-00281322-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281322-wow-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=240&ch=240&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,「Ｚｏｏｍ」会議で政治的発言を監視…米司法省、運営企業元幹部の中国人訴追,https://headlines.yahoo.co.jp/hl?a=20201219-00050273-yom-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,新型コロナワクチンは「ハラル」か　東南アジアのイスラム教国で議論,https://headlines.yahoo.co.jp/hl?a=20201219-00000544-san-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000544-san-000-2-view.jpg?w=300&h=300&cx=0&cy=0&cw=449&ch=449&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,ワクチン摂取、世界で急ぐ　米英に続きＥＵも,https://headlines.yahoo.co.jp/hl?a=20201219-00000543-san-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000543-san-000-1-view.jpg?w=300&h=300&cx=79&cy=0&cw=293&ch=293&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,スイスもファイザー社のワクチンを公式承認,https://headlines.yahoo.co.jp/hl?a=20201219-00281321-wow-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281321-wow-000-1-view.jpg?w=300&h=300&cx=151&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,国民の力釜山「前釜山市長の拘束令状棄却は納得できない…根拠は何か」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201219-00281318-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281318-wow-000-1-view.jpg?w=300&h=300&cx=72&cy=0&cw=306&ch=306&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,中国で日本の魅力をネット発信　特産品販売を後押し,https://headlines.yahoo.co.jp/hl?a=20201219-00000119-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000119-kyodonews-000-3-view.jpg?w=300&h=300&cx=367&cy=0&cw=1466&ch=1466&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,チリ大統領、マスクせず36万円罰金　女性との自撮り写真拡散,https://headlines.yahoo.co.jp/hl?a=20201219-00000100-jij-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000100-jij-000-3-view.jpg?w=300&h=300&cx=68&cy=0&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,紛争下のイエメン、結合双生児が深刻な容体 海外での治療必要と病院訴え,https://headlines.yahoo.co.jp/hl?a=20201219-00000035-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000035-jij_afp-000-2-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,ＩＣＵでボンベ爆発　患者９人死亡　トルコ,https://headlines.yahoo.co.jp/hl?a=20201219-00000389-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,韓国野党報道官、新型コロナ感染…政治家では初めての事例,https://headlines.yahoo.co.jp/hl?a=20201219-00281319-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281319-wow-000-1-view.jpg?w=300&h=300&cx=76&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,香港、12/19単日の新型コロナ新規感染確認数109人…市中感染102人中感染経路不明が42人で第4波下最多＝患者1人が隔離病室から逃走,https://headlines.yahoo.co.jp/hl?a=20201219-00010002-macau-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00010002-macau-000-1-view.jpg?w=300&h=225&q=90&exp=10800&pri=l,,マカオ新聞
0,ファイザーワクチン、通常の審査で承認…スイスで世界初めて,https://headlines.yahoo.co.jp/hl?a=20201219-00050249-yom-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,外資系投資、安保面から審査　中国が新制度導入へ,https://headlines.yahoo.co.jp/hl?a=20201219-00000098-jij-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/cn.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,新規感染者1053人、5日間で72人死亡…介護施設などで感染拡大＝韓国,https://headlines.yahoo.co.jp/hl?a=20201219-00281315-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281315-wow-000-1-view.jpg?w=300&h=300&cx=53&cy=0&cw=345&ch=345&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,国民の力「タクシー運転手暴行の法務部次官は黙認するのに、尹検察総長を懲戒する姿には鳥肌」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201219-00281316-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00281316-wow-000-1-view.jpg?w=300&h=300&cx=47&cy=0&cw=356&ch=356&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,「日韓フォトコンテスト」授賞式　相手の魅力、写真で紹介,https://headlines.yahoo.co.jp/hl?a=20201219-00000109-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000109-kyodonews-000-3-view.jpg?w=300&h=300&cx=0&cy=0&cw=1650&ch=1650&order=c2r&q=90&exp=10800&pri=l,,共同通信
