label,Title,Title_URL,Image,Comment,newsfeed_item_media
0,上空の寒気強く…日本海側中心に大雪の恐れ,https://headlines.yahoo.co.jp/hl?a=20201220-00000197-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000197-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,「あの…跳びましょうか」にわかスタントマンに／小松政夫さんが語った半生《復刻連載》,https://headlines.yahoo.co.jp/hl?a=20201220-00010006-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010006-nishinpc-000-1-view.jpg?w=300&h=300&cx=0&cy=111&cw=670&ch=670&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
0,関西　今週の天気　クリスマスイブは雨の降る所が多い,https://headlines.yahoo.co.jp/hl?a=20201220-00007564-tenki-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00007564-tenki-000-1-view.jpg?w=300&h=300&cx=91&cy=0&cw=510&ch=510&order=c2r&q=90&exp=10800&pri=l,,tenki.jp
1,新型コロナ　仙台の整形外科クラスター認定,https://headlines.yahoo.co.jp/hl?a=20201220-00000023-khks-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,河北新報
1,除雪中落雪か…女性死亡　山形で事故相次ぐ,https://headlines.yahoo.co.jp/hl?a=20201220-00000196-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000196-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,新型コロナ　「感染対策 一層注意を」　仙台市で３５人陽性,https://headlines.yahoo.co.jp/hl?a=20201220-00000019-khks-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000019-khks-000-1-view.jpg?w=300&h=300&cx=0&cy=221&cw=558&ch=558&order=c2r&q=90&exp=10800&pri=l,,河北新報
0,手洗いや手指消毒の回数に変化は？ ウェザーニュース調べ,https://headlines.yahoo.co.jp/hl?a=20201220-00021026-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00021026-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
0,スキー場４４人孤立１１時間ぶり解消　秋田,https://headlines.yahoo.co.jp/hl?a=20201220-00000192-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000192-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,杉村太蔵、会食多数の菅首相に「よく感染しないな」と驚き…「ヒントに」会食方法の公開提案,https://headlines.yahoo.co.jp/hl?a=20201220-12200024-sph-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-12200024-sph-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=1200&ch=1200&order=c2r&q=90&exp=10800&pri=l,,スポーツ報知
1,男性宅に押しかけ顔を殴る蹴る、車で連れ去り５万円奪う…男７人を逮捕,https://headlines.yahoo.co.jp/hl?a=20201220-00050016-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,手すり・つり革を抗菌加工、スプレーガンで車両コーティング,https://headlines.yahoo.co.jp/hl?a=20201219-00050300-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00050300-yom-000-11-view.jpg?w=300&h=300&cx=15&cy=0&cw=471&ch=471&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,富山県はスピード感に欠けている？…不満度急上昇、感染対応の遅さが影響か,https://headlines.yahoo.co.jp/hl?a=20201220-00050058-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,核のごみ最終処分地　岩手は根強い警戒感　関心度 濃淡あらわ　東北・新潟アンケート　,https://headlines.yahoo.co.jp/hl?a=20201220-00000017-khks-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000017-khks-000-3-view.jpg?w=300&h=300&cx=357&cy=0&cw=286&ch=286&order=c2r&q=90&exp=10800&pri=l,,河北新報
0,出雲大社で汚れ落とし　初詣「時期ずらす検討を」,https://headlines.yahoo.co.jp/hl?a=20201220-00000029-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,加藤登紀子「新たな価値観を生み出した『高田賢三』」　知り合ったきっかけは？〈週刊朝日〉,https://headlines.yahoo.co.jp/article?a=20201217-00000033-sasahi-peo,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000033-sasahi-000-1-view.jpg?w=300&h=300&cx=0&cy=48&cw=674&ch=674&order=c2r&q=90&exp=10800&pri=l,,AERA dot.
0,野村克也さんへ　「『監督になれ』とよく言われました」宮本慎也が思い出語る〈週刊朝日〉,https://headlines.yahoo.co.jp/article?a=20201217-00000027-sasahi-peo,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000027-sasahi-000-1-view.jpg?w=300&h=300&cx=0&cy=69&cw=923&ch=923&order=c2r&q=90&exp=10800&pri=l,,AERA dot.
0,週刊地震情報 2020.12.20　伊豆諸島・利島で18日(金)に震度5弱　震度3以上の地震が相次ぐ,https://headlines.yahoo.co.jp/hl?a=20201220-00021022-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00021022-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
0,コロナ禍の1年「すす払い」　京都・東西本願寺、新春へ準備,https://headlines.yahoo.co.jp/hl?a=20201220-00000028-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000028-kyodonews-000-3-view.jpg?w=300&h=300&cx=352&cy=0&cw=1496&ch=1496&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,加藤長官が首相の夜会食を容認も「リモートですれば？」の声,https://headlines.yahoo.co.jp/article?a=20201220-00010007-jisin-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010007-jisin-000-5-view.jpg?w=300&h=300&cx=0&cy=0&cw=1000&ch=1000&order=c2r&q=90&exp=10800&pri=l,,女性自身
0,札幌で強い吹雪　急な積雪増加と視界不良に注意,https://headlines.yahoo.co.jp/hl?a=20201220-00021025-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00021025-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
0,「陰性だから帰省してOKと言わないで」　医療が手薄になる年末年始、最前線の医師が願うこと,https://headlines.yahoo.co.jp/hl?a=20201220-00010000-bfj-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010000-bfj-000-1-view.jpg?w=300&h=300&cx=567&cy=0&cw=1066&ch=1066&order=c2r&q=90&exp=10800&pri=l,,BuzzFeed Japan
0,20日（日）北陸から北の日本海側は大雪・ぶぶきに注意　全国的に真冬並みの寒さ続く,https://headlines.yahoo.co.jp/hl?a=20201220-00010001-wmap-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010001-wmap-000-1-view.jpg?w=300&h=300&cx=420&cy=0&cw=1080&ch=1080&order=c2r&q=90&exp=10800&pri=l,,ウェザーマップ
1,川崎の住宅街路上で20代とみられる男性が心肺停止　腹部に刺し傷,https://headlines.yahoo.co.jp/hl?a=20201220-00000027-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000027-mai-000-2-view.jpg?w=300&h=300&cx=160&cy=0&cw=900&ch=900&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,「感謝・感激・感動」そんな経産省ゴリ推しの異常なポエムで中年男性を使い倒す介護業界の闇,https://headlines.yahoo.co.jp/article?a=20201220-00041463-president-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00041463-president-000-1-view.jpg?w=300&h=300&cx=381&cy=0&cw=894&ch=894&order=c2r&q=90&exp=10800&pri=l,,プレジデントオンライン
0,「家族も友達も選んでいい」人間関係に悩んでいる人に読んでほしい小説,https://headlines.yahoo.co.jp/article?a=20201220-00041424-president-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00041424-president-000-1-view.jpg?w=300&h=300&cx=299&cy=0&cw=756&ch=756&order=c2r&q=90&exp=10800&pri=l,,プレジデントオンライン
0,JR車両と軽乗用車が衝突、千葉　遮断機押しのけ進入、女性けが,https://headlines.yahoo.co.jp/hl?a=20201220-00000027-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000027-kyodonews-000-14-view.jpg?w=300&h=300&cx=569&cy=0&cw=1454&ch=1454&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,ハタハタ、本場の食べ方は？　地元秋田の食卓を訪ねた,https://headlines.yahoo.co.jp/hl?a=20201220-00000014-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000014-asahi-000-1-view.jpg?w=300&h=300&cx=107&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,『世界ネコ歩き』岩合光昭さんの可愛すぎる「ネコと牛」写真,https://headlines.yahoo.co.jp/article?a=20201220-00010003-jisin-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010003-jisin-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,女性自身
0,［活写］　良い年へ“満開”,https://headlines.yahoo.co.jp/hl?a=20201220-00010002-agrinews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010002-agrinews-000-1-view.jpg?w=300&h=300&cx=210&cy=0&cw=440&ch=440&order=c2r&q=90&exp=10800&pri=l,,日本農業新聞
1,知事会、GoTo順次再開を　国に柔軟対応要請,https://headlines.yahoo.co.jp/hl?a=20201220-00000026-kyodonews-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000026-kyodonews-000-4-view.jpg?w=300&h=300&cx=428&cy=0&cw=1395&ch=1395&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,「鬼滅の刃」英語版の映画予告編が興味深すぎる,https://headlines.yahoo.co.jp/article?a=20201220-00396154-toyo-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00396154-toyo-000-1-view.jpg?w=300&h=300&cx=99&cy=0&cw=253&ch=253&order=c2r&q=90&exp=10800&pri=l,,東洋経済オンライン
1,就労許されず移動制限も　仮放免の苦境訴えるクルド人,https://headlines.yahoo.co.jp/hl?a=20201220-00000012-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000012-asahi-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=555&ch=555&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,北日本と東日本で大雪の恐れ　交通障害やなだれ警戒、気象庁,https://headlines.yahoo.co.jp/hl?a=20201220-00000025-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,103年前に病死したドイツ兵の足跡探して…子孫の大佐、大分で悲願の墓参り,https://headlines.yahoo.co.jp/hl?a=20201220-00010005-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010005-nishinpc-000-1-view.jpg?w=300&h=300&cx=113&cy=0&cw=445&ch=445&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
0,フィリピンのクリスマスは4カ月続く祝祭だった　大人も子どももプレゼント交換,https://headlines.yahoo.co.jp/hl?a=20201220-00010000-koukousei-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010000-koukousei-000-1-view.jpg?w=300&h=300&cx=83&cy=0&cw=495&ch=495&order=c2r&q=90&exp=10800&pri=l,,高校生新聞オンライン
0,「今年こそ雪降って」　石川でスキー場営業開始　昨季は暖冬で雪不足,https://headlines.yahoo.co.jp/hl?a=20201220-00000024-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000024-mai-000-1-view.jpg?w=300&h=300&cx=172&cy=0&cw=657&ch=657&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,動画　今朝は東京都心で今季最低気温。昼間は晴れても寒い,https://headlines.yahoo.co.jp/hl?a=20201220-00021024-weatherv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00021024-weatherv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,ウェザーニュース
1,大阪の団地で火災　１人死亡３人搬送,https://headlines.yahoo.co.jp/hl?a=20201220-00000502-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000502-san-000-3-view.jpg?w=300&h=300&cx=75&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,自宅放火し夫刺した疑い　４５歳妻逮捕　堺,https://headlines.yahoo.co.jp/hl?a=20201220-00000501-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000501-san-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,白い松葉ガニもう見たカニ?　重さ1.1キロ「12歳」を展示　鳥取,https://headlines.yahoo.co.jp/hl?a=20201220-00000023-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000023-mai-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=667&ch=667&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,実は難しくない？フランス料理のマナー、守るべき3点とは,https://headlines.yahoo.co.jp/hl?a=20201220-00010004-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010004-nishinpc-000-1-view.jpg?w=300&h=300&cx=67&cy=0&cw=536&ch=536&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
0,冬晴れの関東　長く伸びる帯状の雲が出現,https://headlines.yahoo.co.jp/hl?a=20201220-00021023-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00021023-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
1,GoTo、運用方針明示を　全国知事会、新型コロナで国に緊急提言,https://headlines.yahoo.co.jp/hl?a=20201220-00000031-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000031-jij-000-4-view.jpg?w=300&h=300&cx=200&cy=0&cw=646&ch=646&order=c2r&q=90&exp=10800&pri=l,,時事通信
0,「無限列車」劇場版のモデルは昭和？　「鬼滅の刃」から読み解く大正鉄道史,https://headlines.yahoo.co.jp/hl?a=20201220-00000001-jct-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000001-jct-000-1-view.jpg?w=300&h=300&cx=252&cy=0&cw=533&ch=533&order=c2r&q=90&exp=10800&pri=l,,J-CASTニュース
0,倒木で小中高生ら44人孤立のスキー場、道路復旧　秋田・湯沢,https://headlines.yahoo.co.jp/hl?a=20201220-00000021-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000021-mai-000-1-view.jpg?w=300&h=300&cx=0&cy=44&cw=1000&ch=1000&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,臨時快速「ＳＬ鬼滅の刃」、ドア３か所開けたまま１０ｍ走る,https://headlines.yahoo.co.jp/hl?a=20201220-00050087-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,発表曲は当時放送禁止に　コザ暴動から50年、不条理への抵抗続ける歌手,https://headlines.yahoo.co.jp/hl?a=20201220-00010003-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010003-nishinpc-000-1-view.jpg?w=300&h=300&cx=0&cy=125&cw=550&ch=550&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
1,新型コロナ　福島は１５人感染　福島市で院内クラスター,https://headlines.yahoo.co.jp/hl?a=20201220-00000006-khks-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,河北新報
0,首相動静（12月20日）,https://headlines.yahoo.co.jp/hl?a=20201220-00000029-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,「あの人の言うことがわかりにくい」のはなぜか　ウィトゲンシュタインの「言語ゲーム」で考える職場のコミュニケーション,https://headlines.yahoo.co.jp/article?a=20201220-00000003-economist-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000003-economist-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=1155&ch=1155&order=c2r&q=90&exp=10800&pri=l,,サンデー毎日×週刊エコノミストOnline
0,イタリアより「断然まし」なのに「パニくってしまう」……日本人にはもう少し「コロナへの勇敢さ」が必要だ,https://headlines.yahoo.co.jp/article?a=20201220-00000002-economist-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000002-economist-000-1-view.jpg?w=300&h=300&cx=209&cy=0&cw=1083&ch=1083&order=c2r&q=90&exp=10800&pri=l,,サンデー毎日×週刊エコノミストOnline
0,ピークを超えた今こそ売り時！マンションを少しでも高く売るにはどうすればいいか,https://headlines.yahoo.co.jp/article?a=20201220-00000001-economist-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000001-economist-000-1-view.jpg?w=300&h=206&q=90&exp=10800&pri=l,,サンデー毎日×週刊エコノミストOnline
0,「時間講師」窮状浮き彫り　休みとれず、労働条件も説明不足　高知県教組アンケ,https://headlines.yahoo.co.jp/hl?a=20201220-00000020-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000020-mai-000-2-view.jpg?w=300&h=300&cx=333&cy=0&cw=667&ch=667&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,首相動静（12月20）,https://headlines.yahoo.co.jp/hl?a=20201220-00000028-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,健康食ブーム　機能性で米需要開拓　血糖値、コレステロール抑制,https://headlines.yahoo.co.jp/hl?a=20201220-00010001-agrinews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本農業新聞
1,「裸の写真を彼氏に送った」相談も…目立つ自画撮り被害、サイト出品者を続々逮捕,https://headlines.yahoo.co.jp/hl?a=20201220-00050082-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00050082-yom-000-16-view.jpg?w=300&h=300&cx=73&cy=0&cw=355&ch=355&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,ロンドンで２０日から外出制限　新型コロナ変異種の急増で,https://headlines.yahoo.co.jp/hl?a=20201220-00000506-san-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,ファウチ氏「サンタは接種済み」　セサミストリートの関連番組で,https://headlines.yahoo.co.jp/hl?a=20201220-00000035-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000035-kyodonews-000-2-view.jpg?w=300&h=300&cx=337&cy=0&cw=1527&ch=1527&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,＜サッカー＞韓国人初のプスカシュ賞受賞の孫興民「大韓民国さらに誇らしく」,https://headlines.yahoo.co.jp/hl?a=20201220-00000007-cnippou-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000007-cnippou-000-1-view.jpg?w=300&h=300&cx=94&cy=0&cw=242&ch=242&order=c2r&q=90&exp=10800&pri=l,,中央日報日本語版
1,寒くなり増える車中泊 キャンプ事故 暖房器具危険性 しっかり認識＝韓国,https://headlines.yahoo.co.jp/hl?a=20201220-00281369-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00281369-wow-000-1-view.jpg?w=300&h=300&cx=73&cy=0&cw=305&ch=305&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,「マカオ返還記念日」中国復帰21周年,https://headlines.yahoo.co.jp/hl?a=20201220-00010000-macau-cn,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010000-macau-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,マカオ新聞
1,コロナ禍でオンライン上の児童性的虐待が急増 親が加担も,https://headlines.yahoo.co.jp/hl?a=20201220-00010002-afpbbnewsv-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010002-afpbbnewsv-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,AFPBB News
1,丁国務総理「尹検察総長は決断をすべき」…自ら退くよう公の場で圧力＝韓国,https://headlines.yahoo.co.jp/hl?a=20201220-00281368-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00281368-wow-000-1-view.jpg?w=300&h=300&cx=67&cy=0&cw=316&ch=316&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,米国の退去猶予措置が終了、年初に500万世帯が家を失うおそれ,https://headlines.yahoo.co.jp/article?a=20201220-00038862-forbes-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00038862-forbes-000-1-view.jpg?w=300&h=300&cx=183&cy=0&cw=410&ch=410&order=c2r&q=90&exp=10800&pri=l,,Forbes JAPAN
0,イスラエル首相がコロナワクチン接種、テレビで中継,https://headlines.yahoo.co.jp/hl?a=20201220-00000015-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000015-jij_afp-000-3-view.jpg?w=300&h=300&cx=70&cy=0&cw=1365&ch=1365&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
0,ソウル市長選に安哲秀氏が出馬宣言、野党統一候補目指す,https://headlines.yahoo.co.jp/hl?a=20201220-00000503-san-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,【コラム】新型コロナワクチンへの不信拡大、透明な接種ロードマップを早く立てねば＝韓国,https://headlines.yahoo.co.jp/hl?a=20201220-00000006-cnippou-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000006-cnippou-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=170&ch=170&order=c2r&q=90&exp=10800&pri=l,,中央日報日本語版
0,極秘の地下基地 3選、疑心暗鬼の時代に建造,https://headlines.yahoo.co.jp/article?a=20201220-00010001-nknatiogeo-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010001-nknatiogeo-000-1-view.jpg?w=300&h=300&cx=153&cy=0&cw=594&ch=594&order=c2r&q=90&exp=10800&pri=l,,ナショナル ジオグラフィック日本版
0,７８歳ポール・マッカートニー氏　ワクチン「受けられるようになったらすぐ受ける」,https://headlines.yahoo.co.jp/hl?a=20201220-00000009-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000009-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,‘裏口を開けて営業’…ソウル市、コロナ防疫守則違反で35人を刑事立件,https://headlines.yahoo.co.jp/hl?a=20201220-00281367-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00281367-wow-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=250&ch=250&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,「同意ない性行為はレイプ」デンマークで法成立、欧州で12番目に,https://headlines.yahoo.co.jp/hl?a=20201220-00010002-huffpost-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010002-huffpost-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=420&ch=420&order=c2r&q=90&exp=10800&pri=l,,ハフポスト日本版
1,外出制限強化を英首相発表　“変異種”の感染拡大,https://headlines.yahoo.co.jp/hl?a=20201220-00222064-fnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00222064-fnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
0,【今日の1枚】学ぶこと、紛争でも奪わせない,https://headlines.yahoo.co.jp/hl?a=20201220-00000012-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000012-jij_afp-000-2-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,コロナ変異種が英国で拡大、感染力最大7割増　ロンドン再び封鎖,https://headlines.yahoo.co.jp/hl?a=20201220-00000009-reut-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000009-reut-000-1-view.jpg?w=300&h=199&q=90&exp=10800&pri=l,,ロイター
0,出張修理、給油で米自動車業界に革命を起こす“YOSHI”の正体【From LA】,https://headlines.yahoo.co.jp/article?a=20201220-00010000-wedge-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010000-wedge-000-1-view.jpg?w=300&h=300&cx=150&cy=0&cw=900&ch=900&order=c2r&q=90&exp=10800&pri=l,,Wedge
0,非接触時代にデパートがＶＩＰを増やす理由とは？,https://headlines.yahoo.co.jp/hl?a=20201220-00038625-hankyoreh-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00038625-hankyoreh-000-1-view.jpg?w=300&h=300&cx=114&cy=0&cw=362&ch=362&order=c2r&q=90&exp=10800&pri=l,,ハンギョレ新聞
1,死亡した乗客にコロナ感染の症状か、米ユナイテッド航空が接触追跡,https://headlines.yahoo.co.jp/hl?a=20201220-35164126-cnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-35164126-cnn-000-3-view.jpg?w=300&h=300&cx=241&cy=0&cw=619&ch=619&order=c2r&q=90&exp=10800&pri=l,,CNN.co.jp
0,「タマネギ男」チョ・グク元法相「保守メディア、私の妻は仮病だと攻撃、尹検察総長の夫人は体重が減ったと心配」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201220-00281365-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00281365-wow-000-1-view.jpg?w=300&h=300&cx=43&cy=0&cw=330&ch=330&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,米コロナ新規感染者約２５万人　過去最悪,https://headlines.yahoo.co.jp/hl?a=20201220-00000206-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000206-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,スイスのワクチン承認　初の通常審査,https://headlines.yahoo.co.jp/hl?a=20201220-00000006-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00000006-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,コロナ危機の中、別扱いされた外国人　これでは優秀な人材は集まらない＜「移民大国」日本・私の提言＞,https://headlines.yahoo.co.jp/hl?a=20201220-00010000-globeplus-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201220-00010000-globeplus-000-1-view.jpg?w=300&h=300&cx=190&cy=0&cw=500&ch=500&order=c2r&q=90&exp=10800&pri=l,,GLOBE＋
